0.0	1.0
0.01	0.99
0.02	0.9801
0.03	0.970299
0.04	0.9605960100000001
0.05	0.9509900499
0.060000000000000005	0.941480149401
0.07	0.93206534790699
0.08	0.9227446944279202
0.09	0.9135172474836409
0.09999999999999999	0.9043820750088045
0.10999999999999999	0.8953382542587165
0.11999999999999998	0.8863848717161293
0.12999999999999998	0.8775210229989681
0.13999999999999999	0.8687458127689783
0.15	0.8600583546412885
0.16	0.8514577710948756
0.17	0.8429431933839269
0.18000000000000002	0.8345137614500876
0.19000000000000003	0.8261686238355868
0.20000000000000004	0.8179069375972309
0.21000000000000005	0.8097278682212585
0.22000000000000006	0.801630589539046
0.23000000000000007	0.7936142836436555
0.24000000000000007	0.785678140807219
0.25000000000000006	0.7778213593991468
0.26000000000000006	0.7700431458051553
0.2700000000000001	0.7623427143471038
0.2800000000000001	0.7547192872036327
0.2900000000000001	0.7471720943315964
0.3000000000000001	0.7397003733882804
0.3100000000000001	0.7323033696543976
0.3200000000000001	0.7249803359578536
0.3300000000000001	0.717730532598275
0.34000000000000014	0.7105532272722923
0.35000000000000014	0.7034476949995694
0.36000000000000015	0.6964132180495737
0.37000000000000016	0.6894490858690779
0.38000000000000017	0.6825545950103872
0.3900000000000002	0.6757290490602833
0.4000000000000002	0.6689717585696805
0.4100000000000002	0.6622820409839837
0.4200000000000002	0.6556592205741438
0.4300000000000002	0.6491026283684024
0.4400000000000002	0.6426116020847183
0.45000000000000023	0.6361854860638712
0.46000000000000024	0.6298236312032325
0.47000000000000025	0.6235253948912002
0.48000000000000026	0.6172901409422882
0.49000000000000027	0.6111172395328653
0.5000000000000002	0.6050060671375367
0.5100000000000002	0.5989560064661613
0.5200000000000002	0.5929664464014998
0.5300000000000002	0.5870367819374848
0.5400000000000003	0.5811664141181099
0.5500000000000003	0.5753547499769288
0.5600000000000003	0.5696012024771595
0.5700000000000003	0.563905190452388
0.5800000000000003	0.5582661385478641
0.5900000000000003	0.5526834771623854
0.6000000000000003	0.5471566423907616
0.6100000000000003	0.5416850759668539
0.6200000000000003	0.5362682252071853
0.6300000000000003	0.5309055429551135
0.6400000000000003	0.5255964875255623
0.6500000000000004	0.5203405226503067
0.6600000000000004	0.5151371174238036
0.6700000000000004	0.5099857462495656
0.6800000000000004	0.50488588878707
0.6900000000000004	0.49983702989919926
0.7000000000000004	0.4948386596002073
0.7100000000000004	0.48989027300420523
0.7200000000000004	0.48499137027416317
0.7300000000000004	0.48014145657142154
0.7400000000000004	0.47534004200570734
0.7500000000000004	0.4705866415856503
0.7600000000000005	0.46588077516979376
0.7700000000000005	0.46122196741809585
0.7800000000000005	0.4566097477439149
0.7900000000000005	0.45204365026647575
0.8000000000000005	0.447523213763811
0.8100000000000005	0.44304798162617287
0.8200000000000005	0.43861750180991116
0.8300000000000005	0.43423132679181203
0.8400000000000005	0.4298890135238939
0.8500000000000005	0.425590123388655
0.8600000000000005	0.42133422215476846
0.8700000000000006	0.4171208799332208
0.8800000000000006	0.4129496711338886
0.8900000000000006	0.4088201744225497
0.9000000000000006	0.4047319726783242
0.9100000000000006	0.400684652951541
0.9200000000000006	0.3966778064220256
0.9300000000000006	0.39271102835780536
0.9400000000000006	0.3887839180742273
0.9500000000000006	0.38489607889348504
0.9600000000000006	0.38104711810455016
0.9700000000000006	0.37723664692350467
0.9800000000000006	0.3734642804542696
0.9900000000000007	0.3697296376497269
1.0000000000000007	0.3660323412732296
1.0100000000000007	0.3623720178604973
1.0200000000000007	0.3587482976818923
1.0300000000000007	0.3551608147050734
1.0400000000000007	0.35160920655802264
1.0500000000000007	0.3480931144924424
1.0600000000000007	0.344612183347518
1.0700000000000007	0.3411660615140428
1.0800000000000007	0.33775440089890235
1.0900000000000007	0.3343768568899133
1.1000000000000008	0.3310330883210142
1.1100000000000008	0.32772275743780405
1.1200000000000008	0.324445529863426
1.1300000000000008	0.32120107456479174
1.1400000000000008	0.3179890638191438
1.1500000000000008	0.31480917318095236
1.1600000000000008	0.31166108144914284
1.1700000000000008	0.3085444706346514
1.1800000000000008	0.3054590259283049
1.1900000000000008	0.3024044356690218
1.2000000000000008	0.2993803913123316
1.2100000000000009	0.29638658739920826
1.2200000000000009	0.2934227215252162
1.2300000000000009	0.29048849430996404
1.2400000000000009	0.2875836093668644
1.2500000000000009	0.28470777327319574
1.260000000000001	0.2818606955404638
1.270000000000001	0.27904208858505913
1.280000000000001	0.27625166769920856
1.290000000000001	0.2734891510222165
1.300000000000001	0.27075425951199433
1.310000000000001	0.2680467169168744
1.320000000000001	0.2653662497477056
1.330000000000001	0.26271258725022856
1.340000000000001	0.26008546137772626
1.350000000000001	0.257484606763949
1.360000000000001	0.25490976069630955
1.370000000000001	0.25236066308934646
1.380000000000001	0.249837056458453
1.390000000000001	0.24733868589386848
1.400000000000001	0.2448652990349298
1.410000000000001	0.2424166460445805
1.420000000000001	0.2399924795841347
1.430000000000001	0.23759255478829336
1.440000000000001	0.23521662924041042
1.450000000000001	0.2328644629480063
1.460000000000001	0.23053581831852624
1.470000000000001	0.22823046013534098
1.480000000000001	0.2259481555339876
1.490000000000001	0.22368867397864772
1.500000000000001	0.22145178723886125
1.5100000000000011	0.21923726936647264
1.5200000000000011	0.2170448966728079
1.5300000000000011	0.21487444770607983
1.5400000000000011	0.21272570322901904
1.5500000000000012	0.21059844619672885
1.5600000000000012	0.20849246173476157
1.5700000000000012	0.20640753711741397
1.5800000000000012	0.20434346174623982
1.5900000000000012	0.20230002712877743
1.6000000000000012	0.20027702685748966
1.6100000000000012	0.19827425658891476
