0 0 2.5547997977258073E-8
0 1 -3.2461406213725114E-9
0 2 3.2243810933827525E-7
0 3 -2.534309656666868E-8
0 4 6.153062255409398E-7
0 5 2.85467942338152E-6
0 6 -5.280474066013735E-7
0 7 -1.0304402418981511E-5
0 8 -0.0027060311708837236
0 9 -0.008411854402189216
0 10 -0.034062975740770406
0 11 -0.02378654002451249
0 12 2.670020399306933E-4
0 13 -0.009797446439556353
0 14 -5.713975054323806E-4
0 15 0.045353864712457975
0 16 0.043166102298386924
0 17 -0.3566332988102871
0 18 -0.17623431227399633
0 19 0.1823879905849927
0 20 -0.4719153061728493
0 21 0.5312835874069036
0 22 -0.3162809599466715
0 23 0.5420521683910291
0 24 0.4270255533904346
0 25 0.3713562736868081
0 26 1.1413691490764704
0 27 0.4068293454086081
0 28 1.089800280153363
0 29 0.27360854497188547
0 30 0.18540703313099005
0 31 0.3196393300388089
0 32 -0.14700894310642296
0 33 0.37399040563044467
0 34 0.7701129752912511
0 35 0.21397896898929045
0 36 0.30696421220006637
0 37 -0.1703498914339427
0 38 -1.0577722551789983
0 39 -0.7483589342816185
0 40 -0.2449953706665023
0 41 0.1600136711866545
0 42 0.32424714828537776
0 43 0.6363807876410537
0 44 0.3852219685360219
0 45 -0.3256337595025271
0 46 0.11209466172065405
0 47 0.11313160584939942
0 48 -0.9344609421917978
0 49 -0.4690038643559573
0 50 0.8885957470417228
0 51 0.7193517293040779
0 52 -0.356918794242094
0 53 -0.5856168684683091
0 54 0.010634465575727163
0 55 0.30551615614207106
0 56 0.06608300184228394
0 57 -0.06704137450831087
0 58 -0.06585376809644994
0 59 -0.08537953541275922
0 60 0.05315346173446589
0 61 0.16037480283561895
0 62 -0.026798158355458214
0 63 -0.10085892857996488
0 64 -0.058603820289658555
0 65 -0.06841482490611345
0 66 0.13982287242456115
0 67 0.13593401953510517
0 68 0.20854136181031915
0 69 0.8434171894869736
0 70 0.44975118258335295
0 71 -0.2154728675872614
0 72 0.17982303133054447
0 73 0.06862467967513158
0 74 0.033895117109762056
0 75 -0.003644058356045421
0 76 -0.04177428403459906
0 77 0.020735759578098253
0 78 0.011731552832758296
0 79 0.00160410989481125
0 80 6.949121691472053E-4
0 81 0.0028413180518163865
0 82 0.009970203315219662
0 83 1.9535911314547033E-4
0 84 0.0036843905347950646
0 85 -1.6393189752826285E-6
0 86 -3.589760801986068E-7
0 87 3.8105506138335785E-8
0 88 -4.6517031872825496E-8
0 89 2.3979459115584564E-8
0 90 2.5547997977258073E-8

1 0 3.9867400366664036E-8
1 1 1.1524335290336534E-9
1 2 -3.86401346302534E-7
1 3 -7.644547425256699E-8
1 4 -7.435584394467337E-7
1 5 -2.8952099196012925E-6
1 6 1.2536346551743577E-6
1 7 5.308343149508984E-5
1 8 0.002212753294088579
1 9 0.011897250390538067
1 10 0.033399495855641385
1 11 0.043803973058897626
1 12 0.03513125846072321
1 13 0.018091580733438306
1 14 -0.0016144460140694113
1 15 -0.056937016831766545
1 16 -0.18817859141275348
1 17 0.4952238094132756
1 18 0.5956167397344616
1 19 -1.0983829934895295
1 20 0.49423251415546854
1 21 -0.8902656709901007
1 22 0.4732353297587631
1 23 -0.46106548226408317
1 24 0.5816208597223644
1 25 0.5009151062203449
1 26 0.7665499301081565
1 27 1.0965056736081917
1 28 -0.2952928699305394
1 29 0.29922515048761605
1 30 -0.9372749432976437
1 31 -0.5631695954560022
1 32 -0.20942235954616448
1 33 -0.3513324959600613
1 34 -0.602742849319194
1 35 -0.2748401054387027
1 36 -0.14664361146965427
1 37 -0.16444425753729935
1 38 1.2128939212185845
1 39 0.8786491852499152
1 40 -0.11266635726524254
1 41 0.054816628938165746
1 42 -0.12699059146509467
1 43 -0.5548446990131968
1 44 -0.339155552531611
1 45 -0.1224547750250366
1 46 -0.11112675133265609
1 47 0.1669665948458939
1 48 0.6600354843345864
1 49 0.5949834321208863
1 50 -0.43477641638965187
1 51 -0.9928621605411003
1 52 -0.05885826662224546
1 53 0.7338545679676464
1 54 0.23105147894242456
1 55 -0.30026355093692575
1 56 -0.12760475253525794
1 57 0.00846448437997716
1 58 -0.009351727754745917
1 59 0.09395050283639657
1 60 0.04316129421099226
1 61 -0.11920765966091043
1 62 0.003857861495349212
1 63 0.09564113374283727
1 64 -0.04573470613138252
1 65 0.014146062809700283
1 66 0.11018849824710666
1 67 -0.14655439661025774
1 68 0.02880379829992041
1 69 0.6531309395780385
1 70 0.33540591885697885
1 71 -0.193347194101457
1 72 -0.10376905252310292
1 73 -0.2867954493795396
1 74 0.11870342099126645
1 75 0.04851436909892932
1 76 -0.04022014171951301
1 77 0.014600803003996047
1 78 0.010649810631824127
1 79 8.395677277634499E-4
1 80 6.822871748278518E-4
1 81 0.0030025895529085106
1 82 0.010303798849281126
1 83 -0.0016652922238547588
1 84 0.003251663586626891
1 85 -1.2099776672013579E-5
1 86 1.577773334914766E-7
1 87 -2.388514612338259E-7
1 88 2.3432680498050285E-7
1 89 -4.149192282094214E-8
1 90 3.9867400366664036E-8

2 0 6.159366082291911E-8
2 1 7.053598394719812E-10
2 2 2.491883321757016E-7
2 3 2.8927389441693316E-7
2 4 8.810957699217423E-7
2 5 2.975756624479827E-6
2 6 -1.5574352324935E-6
2 7 -6.97881546114472E-5
2 8 -0.0020107735589980826
2 9 -0.005469310738844563
2 10 -0.02559698358891943
2 11 -0.01993114128533408
2 12 0.004534709085473745
2 13 -0.007140342974628759
2 14 -0.002795506280733394
2 15 0.0656218346291015
2 16 0.20403650587360353
2 17 -0.20904778343029867
2 18 -0.2361484092304928
2 19 0.33320329677751964
2 20 -0.5288993748893487
2 21 0.5084939048096021
2 22 -0.4309651576236777
2 23 0.41515911626370355
2 24 0.23982507907530648
2 25 0.31851366224154354
2 26 0.8606505210409844
2 27 0.3523643805617622
2 28 0.8700119089831856
2 29 0.18558476383941813
2 30 0.18939801041338414
2 31 0.2478461399703743
2 32 -0.14217583368171982
2 33 0.3540331062880593
2 34 0.8010322919190229
2 35 0.22408821615562283
2 36 0.6161948077546403
2 37 0.1551437594029364
2 38 -0.9871181987244598
2 39 -0.818196119565998
2 40 -0.4337785713176903
2 41 -0.02664041852648239
2 42 0.16698757018331853
2 43 0.6303163028597617
2 44 0.5562000748361668
2 45 -0.26543696130373867
2 46 0.08439512914767953
2 47 0.2854871998866038
2 48 -0.8273509926270135
2 49 -0.742277630063905
2 50 0.6407730314659008
2 51 0.8751043118521918
2 52 -0.10017963314772133
2 53 -0.610199315700865
2 54 -0.15629565358967606
2 55 0.2833979109803026
2 56 0.13761550809979403
2 57 -0.05103645808185892
2 58 -0.07853115328828021
2 59 -0.10040929746650379
2 60 0.042351042310425725
2 61 0.17517038854325137
2 62 -0.02445981673461298
2 63 -0.14401030114144314
2 64 -0.05349654344269329
2 65 -0.0016959031619101137
2 66 0.12013287362703925
2 67 0.09260843461152454
2 68 0.2673845915881452
2 69 0.853803346064263
2 70 0.34814990302229565
2 71 -0.2688582756956207
2 72 0.16126238977650512
2 73 0.07111935990149294
2 74 0.05658372303464714
2 75 0.01493985753890892
2 76 -0.0514449192117569
2 77 0.011453360233555239
2 78 0.007324475605668268
2 79 9.97788800165776E-4
2 80 7.496894910258673E-4
2 81 0.0031050008821360353
2 82 0.010678921354355954
2 83 -0.003523399626461237
2 84 0.0026676530723165944
2 85 -5.6167548281028215E-6
2 86 -1.439700218862663E-7
2 87 2.904600319065217E-7
2 88 -5.20045038714866E-7
2 89 6.464165272539692E-8
2 90 6.159366082291911E-8

3 0 9.421307350673239E-8
3 1 4.1683568692807646E-9
3 2 -4.877388589233123E-8
3 3 -4.7410701356427415E-7
3 4 -7.070265359024651E-7
3 5 -2.6514400429273252E-6
3 6 1.9798270715474735E-6
3 7 1.0484901806876103E-4
3 8 0.001221418494843502
3 9 0.008087449101115581
3 10 0.02544564020560109
3 11 0.03707665597669092
3 12 0.031219863962725386
3 13 0.01936877969278425
3 14 -9.562015210120561E-4
3 15 -0.060648402808775405
3 16 -0.3382412133678054
3 17 0.1296512445159167
3 18 0.8390886803280303
3 19 -1.071296759004795
3 20 0.38342933689334363
3 21 -0.7784717248079729
3 22 0.4568599138333686
3 23 -0.32241882763627827
3 24 0.644644202646746
3 25 0.6176555269391982
3 26 0.8944486814285001
3 27 1.3704327805789813
3 28 -0.08112727689184962
3 29 0.5386115946668222
3 30 -0.816800277263925
3 31 -0.5560161119240707
3 32 -0.15522272683211188
3 33 -0.41948111959471
3 34 -0.5543686595905346
3 35 -0.2967067437938145
3 36 -0.3764708492966609
3 37 -0.4286939728895506
3 38 0.9986117416537803
3 39 1.0094231728423697
3 40 0.043934550669224866
3 41 0.1407217051790816
3 42 0.06682028706785587
3 43 -0.5320684485453341
3 44 -0.4212212824185325
3 45 -0.12974622008994938
3 46 -0.1895688145133574
3 47 0.020690310949789285
3 48 0.5748913375331125
3 49 0.718723591826966
3 50 -0.14794509649019452
3 51 -0.9723183642554369
3 52 -0.34630712872382724
3 53 0.6408211014470726
3 54 0.39696565682730245
3 55 -0.234955281003093
3 56 -0.18146880591927603
3 57 -0.0015842873800859616
3 58 -0.009053237712673393
3 59 0.08312297090967904
3 60 0.03822129978473769
3 61 -0.13141695739738002
3 62 0.02840538486729486
3 63 0.14620803857786208
3 64 -0.08830032834100413
3 65 -0.05416207819098093
3 66 0.11397859765794092
3 67 -0.15790180725838976
3 68 0.08374732359387312
3 69 0.7618828427744091
3 70 0.32685341925374334
3 71 -0.179972400658603
3 72 0.006497603994494995
3 73 -0.32550842513511963
3 74 0.04312341862696889
3 75 0.07901216288407872
3 76 -0.040575438213723995
3 77 -0.0010948456927583536
3 78 0.004166679896823313
3 79 2.01034125863275E-4
3 80 7.627913834237553E-4
3 81 0.0032853771949628184
3 82 0.011038852601194141
3 83 -0.005367486999172992
3 84 0.0020344370818100657
3 85 -1.1444597277878588E-5
3 86 1.4088837474759558E-7
3 87 -1.4932967872165433E-7
3 88 6.742915399121598E-7
3 89 -8.735310460009485E-8
3 90 9.421307350673239E-8

4 0 1.4267352190926462E-7
4 1 -9.746708877600185E-9
4 2 -1.6947421649397812E-9
4 3 4.950632432807299E-7
4 4 3.454215010778148E-7
4 5 2.068679882380844E-6
4 6 -2.5947937811370532E-6
4 7 -1.254966176121934E-4
4 8 -5.998335259974884E-4
4 9 -0.0013004123259510493
4 10 -0.01580696402289965
4 11 -0.015602370477985652
4 12 0.009327274297263448
4 13 -0.00585195033561256
4 14 -0.009840274935347823
4 15 0.06147782197532662
4 16 0.35032114441611323
4 17 0.06814271044454924
4 18 -0.2828442345526088
4 19 0.48408700767213486
4 20 -0.6206796512026359
4 21 0.42336466412571944
4 22 -0.5747909233800053
4 23 0.27053276770454787
4 24 0.01786005748529345
4 25 0.2851376538866265
4 26 0.5679141544810208
4 27 0.29913428442327145
4 28 0.627777671027742
4 29 0.04701367754935549
4 30 0.13976489388485325
4 31 0.12100829702686659
4 32 -0.17760517483655036
4 33 0.29414360197444006
4 34 0.7855786487787397
4 35 0.1959601331565949
4 36 0.8507738952041759
4 37 0.49696915809135517
4 38 -0.8327830554470171
4 39 -0.823155329538368
4 40 -0.5648641571044258
4 41 -0.2135438627369545
4 42 -0.020207856049388472
4 43 0.5732545317592138
4 44 0.691444827751298
4 45 -0.1816547246831177
4 46 0.042263202584798785
4 47 0.4196446418724762
4 48 -0.6459764711682817
4 49 -0.9316399292275626
4 50 0.3339159318364573
4 51 0.941466902352845
4 52 0.16972505951934902
4 53 -0.5785758998758116
4 54 -0.3105813904638962
4 55 0.24337461613224237
4 56 0.19422230080201452
4 57 -0.04213721594419277
4 58 -0.07815994367385244
4 59 -0.09726180574456143
4 60 0.019037212290659872
4 61 0.17435216170054813
4 62 -0.010067884767397058
4 63 -0.183160897177821
4 64 -0.054670711269248856
4 65 0.08357208727008936
4 66 0.10178872236300268
4 67 0.013702495031846547
4 68 0.33330580671554094
4 69 0.870904077704114
4 70 0.21343992662061104
4 71 -0.32815596937339436
4 72 0.13941915763094312
4 73 0.047815273422277205
4 74 0.0762482109731065
4 75 0.03203063043597349
4 76 -0.057974962308798006
4 77 -0.007678763346209674
4 78 6.539279373889413E-4
4 79 3.3019580043877904E-4
4 80 8.195626260269521E-4
4 81 0.0033780728389230514
4 82 0.01144778111677439
4 83 -0.007141062436429794
4 84 0.001334625501734043
4 85 -6.4411087421836204E-6
4 86 7.764395487515692E-8
4 87 3.5516146259954504E-9
4 88 -5.931573331087272E-7
4 89 1.149992568344706E-7
4 90 1.4267352190926462E-7

5 0 2.139107680904638E-7
5 1 1.1021162465966435E-8
5 2 -1.522971727852011E-7
5 3 -4.2287731825424525E-7
5 4 -2.191715960238708E-7
5 5 -1.7474758019234048E-6
5 6 3.9007894685983215E-6
5 7 1.4479868306815216E-4
5 8 -3.4651153836165097E-4
5 9 0.0023287271616012
5 10 0.016401191814149247
5 11 0.02967683266460064
5 12 0.027055383237205508
5 13 0.021540006150631053
5 14 0.005242777184209725
5 15 -0.03593258341201685
5 16 -0.43140679889437705
5 17 -0.2894812463928694
5 18 0.9073664230151386
5 19 -0.849025671891656
5 20 0.2614713933865917
5 21 -0.5606147688960976
5 22 0.421711624137663
5 23 -0.145450006192056
5 24 0.6888304246744894
5 25 0.718287683847778
5 26 1.000227803950518
5 27 1.5943570969830696
5 28 0.17985902638609996
5 29 0.760905601688391
5 30 -0.6082469456454481
5 31 -0.5219716010776007
5 32 -0.07061713939166563
5 33 -0.4570106487721093
5 34 -0.47473116445222585
5 35 -0.2508036706111919
5 36 -0.549589927499142
5 37 -0.6653493804855696
5 38 0.6883088794841792
5 39 1.0383280125751198
5 40 0.1794768224902306
5 41 0.22657523991521325
5 42 0.2757097997326753
5 43 -0.4635893183406045
5 44 -0.4784361724533823
5 45 -0.13852841244393124
5 46 -0.24973874969246043
5 47 -0.11651190274210697
5 48 0.444690767153342
5 49 0.7785005463065778
5 50 0.14845499930742
5 51 -0.8658255414813764
5 52 -0.6049123638903436
5 53 0.4865292143302
5 54 0.5282589420204712
5 55 -0.14544786335477064
5 56 -0.21519767641336443
5 57 -0.009238201052796371
5 58 -0.014344961948822302
5 59 0.061234007818763855
5 60 0.039653981699258094
5 61 -0.1308310655498181
5 62 0.039623006412415715
5 63 0.18347494234031594
5 64 -0.11353448026992935
5 65 -0.12339822111423704
5 66 0.0967608960796057
5 67 -0.12727218504613128
5 68 0.16195420973440183
5 69 0.8397795215421899
5 70 0.3070678552730168
5 71 -0.13047595950220076
5 72 0.11456839755425516
5 73 -0.31322732935590325
5 74 -0.04890924563946881
5 75 0.10608246868726318
5 76 -0.04403713221614387
5 77 -0.022983497715021124
5 78 -0.002698422858889865
5 79 -1.227544712294755E-4
5 80 8.444091260822887E-4
5 81 0.0035803998912579396
5 82 0.01184315854104082
5 83 -0.008793981353321685
5 84 6.799188623919398E-4
5 85 -8.510737614518174E-6
5 86 -4.245430215219905E-7
5 87 -6.229213927779941E-8
5 88 4.212514467871619E-7
5 89 -1.5045868928991716E-7
5 90 2.139107680904638E-7

6 0 3.175257624212354E-7
6 1 -1.7227956613271474E-8
6 2 3.7948078474992734E-7
6 3 4.950936950433167E-7
6 4 4.6339984561190814E-7
6 5 1.7373875867970313E-6
6 6 -4.7071575718096415E-6
6 7 -1.5407868158627831E-4
6 8 0.0012054431907421604
6 9 0.004822205091723938
6 10 -0.005103420280561857
6 11 -0.01122978310904703
6 12 0.014401427597594623
6 13 -0.005436650450044689
6 14 -0.02110287513655166
6 15 0.02027022927048174
6 16 0.4091126747243564
6 17 0.38832559372038733
6 18 -0.33568220821356437
6 19 0.5868138929569106
6 20 -0.7132615209315532
6 21 0.2812403694310271
6 22 -0.7070994806219041
6 23 0.13662457962997554
6 24 -0.1906411741629814
6 25 0.28905252130622344
6 26 0.3123423346883303
6 27 0.26684582007385516
6 28 0.4073855238643499
6 29 -0.11832738227465382
6 30 0.050929240429970775
6 31 -0.047264174680859486
6 32 -0.2548917135833768
6 33 0.20188327017647958
6 34 0.7241277553443097
6 35 0.13719268187111217
6 36 0.9900024326386062
6 37 0.8175573470001718
6 38 -0.6135354721307623
6 39 -0.7645450089722978
6 40 -0.6241326449081022
6 41 -0.3815662182516192
6 42 -0.2218166845489047
6 43 0.4662755988693801
6 44 0.7789366320678853
6 45 -0.07875164690599357
6 46 -0.006848483818063669
6 47 0.5054032548309435
6 48 -0.41344534976500047
6 49 -1.0231410214308636
6 50 -1.7002933672315932E-5
6 51 0.9119721750819971
6 52 0.4275017785983994
6 53 -0.4910782087707565
6 54 -0.44044688683616956
6 55 0.18658519775744514
6 56 0.2346958489312628
6 57 -0.038691028745397045
6 58 -0.06887364950282454
