0 0 2.5547997977258073E-8
0 1 0.005904486008542988
0 2 0.01189126062288419
0 3 0.01803726761772746
0 4 0.02441698370098054
0 5 0.03110294089031058
0 6 0.03816637046617631
0 7 0.04567723834591435
0 8 0.05370200080874776
0 9 0.06230290573903149
0 10 0.07153586091854447
0 11 0.08144807491479043
0 12 0.09207569646442562
0 13 0.1034420566139334
0 14 0.11555570536031361
0 15 0.12840906494994098
0 16 0.1419770002051643
0 17 0.15621682536436116
0 18 0.17106898324455877
0 19 0.1864572717730818
0 20 0.20229015232058473
0 21 0.21846374856130785
0 22 0.2348646036551629
0 23 0.25137157891201545
0 24 0.2678593509856299
0 25 0.28420110344625443
0 26 0.3002719186247958
0 27 0.3159529387877542
0 28 0.33113337466915976
0 29 0.3457121770476822
0 30 0.3596012802270605
0 31 0.3727256371044334
0 32 0.38502471817269107
0 33 0.3964526882470594
0 34 0.40697821344849283
0 35 0.4165838729934166
0 36 0.42526508391308027
0 37 0.43302785145060196
0 38 0.439887686936542
0 39 0.44586811984408853
0 40 0.45099764256680125
0 41 0.45530747096182544
0 42 0.45883108426591857
0 43 0.4616009345170575
0 44 0.4636461692834293
0 45 0.46499281555047484
0 46 0.465661126518146
0 47 0.465663909670407
0 48 0.4650075580404805
0 49 0.46369031109487263
0 50 0.46170140562149103
0 51 0.45902314478583084
0 52 0.45563050975436303
0 53 0.45149098460699677
0 54 0.44656766438301715
0 55 0.4408203570502347
0 56 0.4342064150640256
0 57 0.4266845299841618
0 58 0.41821678471199736
0 59 0.4087718427097288
0 60 0.3983267139779218
0 61 0.38686999997860183
0 62 0.37440562264287114
0 63 0.36095340755575694
0 64 0.3465531033407183
0 65 0.3312642051419146
0 66 0.31516666303193386
0 67 0.2983610568268061
0 68 0.2809678252411488
0 69 0.26312378531503156
0 70 0.2449809077552868
0 71 0.2266999915272233
0 72 0.2084495151325945
0 73 0.19039812672253584
0 74 0.17271036154198627
0 75 0.1555417263557953
0 76 0.13903149451500024
0 77 0.12330226483518802
0 78 0.10845315334868469
0 79 0.09455803469838849
0 80 0.08166470556553648
0 81 0.06979271928420722
0 82 0.05893393336758134
0 83 0.049054915770802995
0 84 0.040098550736388364
0 85 0.03198500770264913
0 86 0.024615166380593884
0 87 0.01787243931238763
0 88 0.011623939194587271
0 89 0.005721122546082698
0 90 2.5547997977258073E-8

1 0 3.9867400366664036E-8
1 1 0.00585812840888969
1 2 0.011797106623824282
1 3 0.01789072194619038
1 4 0.024213550941785792
1 5 0.030837690373544023
1 6 0.03783193907703708
1 7 0.045267680623139364
1 8 0.05321233722144938
1 9 0.0617270706428739
1 10 0.07086856712681273
1 11 0.08068824735065629
1 12 0.09122183584524106
1 13 0.10249446285078649
1 14 0.11452036142563021
1 15 0.1272912668695808
1 16 0.14078547260280344
1 17 0.15496293492233026
1 18 0.16976652085337907
1 19 0.18512285274831283
1 20 0.200943550437084
1 21 0.21712138599171443
1 22 0.2335492196014212
1 23 0.2501064427850261
1 24 0.2666627097446693
1 25 0.2830965392753125
1 26 0.2992825121843181
1 27 0.31509609460140464
1 28 0.33042509081175575
1 29 0.34517169871212583
1 30 0.35924071417826914
1 31 0.3725552892830525
1 32 0.385052513499664
1 33 0.39668360912551354
1 34 0.4074143678231912
1 35 0.41722436827231163
1 36 0.42610597853204873
1 37 0.43406284737850426
1 38 0.4411077802265772
1 39 0.4472616800953098
1 40 0.4525513097106435
1 41 0.4570060814564782
1 42 0.4606562480324205
1 43 0.4635343336216998
1 44 0.465667756323809
1 45 0.4670810700512799
1 46 0.467794039390488
1 47 0.4678184564688325
1 48 0.46715985479105365
1 49 0.465816537098073
1 50 0.4637772838328807
1 51 0.46102419730386507
1 52 0.4575328392185309
1 53 0.45327101804239855
1 54 0.4482026464423178
1 55 0.44228928388136257
1 56 0.43548784566109483
1 57 0.4277610487346667
1 58 0.41907359788533494
1 59 0.4093941841859101
1 60 0.3987068428504493
1 61 0.38700081634856565
1 62 0.37428372399471316
1 63 0.36058396612220894
1 64 0.3459416704300499
1 65 0.33042155637418835
1 66 0.31410831934346345
1 67 0.2971068807516132
1 68 0.27954087221771384
1 69 0.2615513598480073
1 70 0.24329356992721277
1 71 0.22492514597497382
1 72 0.20662183034123421
1 73 0.18854735233290218
1 74 0.1708650352863348
1 75 0.1537342337895539
1 76 0.1372865065500332
1 77 0.12164219614376642
1 78 0.10689728519886717
1 79 0.093121442994733
1 80 0.08035869619839373
1 81 0.06862495758167103
1 82 0.05790906851559054
1 83 0.048171298946970885
1 84 0.03935512514321376
1 85 0.03137865111520566
1 86 0.024139025826429853
1 87 0.017521743546615044
1 88 0.01139415881826972
1 89 0.005607155270502527
1 90 3.9867400366664036E-8

2 0 6.159366082291911E-8
2 1 0.005812529117381976
2 2 0.011703749101603276
2 3 0.017747588816342905
2 4 0.02401394189577939
2 5 0.03057587154230068
2 6 0.03750334662425397
2 7 0.04486369606090081
2 8 0.05272650324765043
2 9 0.061155406222779804
2 10 0.07020642568505639
2 11 0.07993023101183902
2 12 0.09036906682916027
2 13 0.10154813144589939
2 14 0.1134820218961024
2 15 0.12616714583552982
2 16 0.13958381460652425
2 17 0.15369501915612716
2 18 0.16844614196033314
2 19 0.1837655742634076
2 20 0.19956630400648448
2 21 0.21574676034839158
2 22 0.23219815388394693
2 23 0.24879592272172288
2 24 0.26541893697545
2 25 0.28194220825183797
