0 0 2.5547997977258073E-8
0 1 0.029112093433599905
0 2 0.05814924820206511
0 3 0.08701663666419382
0 4 0.11559011614233403
0 5 0.14370614203036441
0 6 0.17116043786096186
0 7 0.19771510347946403
0 8 0.22310233528290668
0 9 0.24703550650024614
0 10 0.2692237246008576
0 11 0.2893850176208802
0 12 0.3072551474809747
0 13 0.3226032340386742
0 14 0.335243004086674
0 15 0.34503717042219995
0 16 0.35190487427474326
0 17 0.3558265484334925
0 18 0.3568420186762962
0 19 0.35504663314035073
0 20 0.35058939490231383
0 21 0.3436680957751728
0 22 0.33451703572939767
0 23 0.3234007698034623
0 24 0.31060680964180154
0 25 0.2964333230922573
0 26 0.2811828030204703
0 27 0.26515266262537257
0 28 0.24862781938784725
0 29 0.23187546565792147
0 30 0.215139077511391
0 31 0.1986384085162319
0 32 0.18256286618724518
0 33 0.16707306356115667
0 34 0.15230085326911896
0 35 0.1383476031738814
0 36 0.1252897818004895
0 37 0.11318065094263043
0 38 0.10205017269129467
0 39 0.09191136315153518
0 40 0.08276301999407167
0 41 0.07459159450650865
0 42 0.06737615260686193
0 43 0.0610911017585458
0 44 0.0557080142358077
0 45 0.05119970024477823
0 46 0.047542179651173924
0 47 0.04471576229910363
0 48 0.042707979448280226
0 49 0.041514293508689376
0 50 0.041138242943247874
0 51 0.04159325487045248
0 52 0.04290185667367979
0 53 0.04509434199242709
0 54 0.04820904858883915
0 55 0.052289574813645594
0 56 0.057381577512139396
0 57 0.0635309905562746
0 58 0.07077908859481721
0 59 0.07915785384671027
0 60 0.08868536539990056
0 61 0.09935765844760955
0 62 0.11114483977842846
0 63 0.12398691137827071
0 64 0.13778311790768763
0 65 0.1523906956855035
0 66 0.16762174990735482
0 67 0.18324123372036097
0 68 0.19896694943226154
0 69 0.21447142829641436
0 70 0.22938982156428722
0 71 0.2433306806422165
0 72 0.2558803159810419
0 73 0.2666209621364308
0 74 0.27514511035892353
0 75 0.281071179872547
0 76 0.28406245601297586
0 77 0.28383589095681466
0 78 0.2801792079752106
0 79 0.2729624805738176
0 80 0.26213889008422725
0 81 0.24775142338254338
0 82 0.2299300519349346
0 83 0.20887972459089418
0 84 0.18487809784448922
0 85 0.158259493066939
0 86 0.12939867393457405
0 87 0.09870449514284389
0 88 0.06660640947044369
0 89 0.03354940321507931
0 90 2.5547997977258073E-8

1 0 3.9867400366664036E-8
1 1 0.029115617768252524
1 2 0.058169981260748946
1 3 0.08707069204754513
1 4 0.11570841514282115
1 5 0.14392774071884976
1 6 0.17152052510325408
1 7 0.1982568940416351
1 8 0.22387052109868585
1 9 0.24806660044226447
1 10 0.270549508852971
1 11 0.29103771940748563
1 12 0.3092546909127343
1 13 0.3249615417171473
1 14 0.33796784477734837
1 15 0.34812314592018156
1 16 0.3553392801743921
1 17 0.35958905824055787
1 18 0.3609048092432424
1 19 0.3593754391136286
1 20 0.3551449580508978
1 21 0.34840928841013524
1 22 0.33939771090175047
1 23 0.32837402595339077
1 24 0.3156301142840163
1 25 0.30146060296426935
1 26 0.2861697738343158
1 27 0.2700631896915646
1 28 0.2534295822476589
1 29 0.23653384641326775
1 30 0.21962990875111382
1 31 0.20294194665039286
1 32 0.18666291724245793
1 33 0.17095821926529875
1 34 0.1559649508529514
1 35 0.14178832102429936
1 36 0.12850859858794383
1 37 0.11618295142394251
1 38 0.10484410383673946
1 39 0.09450775001153888
1 40 0.08517542797172166
1 41 0.07683470457032358
1 42 0.0694686117387823
1 43 0.06305119294230142
1 44 0.05755539512586499
1 45 0.05295523336850192
1 46 0.04922815588885935
1 47 0.04635515432371003
1 48 0.044324588277733445
1 49 0.04313319568582505
1 50 0.04278517569907906
1 51 0.043294646486983335
1 52 0.044685268948232465
1 53 0.04698768144367743
1 54 0.05024032088517392
1 55 0.05448706154980498
1 56 0.05977424481280348
1 57 0.0661452614042921
1 58 0.0736394841978401
1 59 0.08228849882904272
1 60 0.09210428956529915
1 61 0.10308080239903451
1 62 0.11518303761654008
1 63 0.12834084628257605
1 64 0.1424491362000775
1 65 0.15735655894721004
1 66 0.17286600996894816
1 67 0.18873273525021236
1 68 0.20466668296354462
1 69 0.22033033833727672
1 70 0.23535056445732058
1 71 0.24933388381658594
1 72 0.26185626287812236
1 73 0.2725011995158594
1 74 0.2808610528539413
1 75 0.28655424002455127
1 76 0.2892514345839816
1 77 0.288675889689091
1 78 0.28462536644699793
1 79 0.27698168154511543
1 80 0.2657101607584522
1 81 0.2508670107493226
1 82 0.2325956749017952
1 83 0.2111066377242882
1 84 0.18669366494938508
1 85 0.15969773723482075
1 86 0.13048809439471087
1 87 0.0994831500137445
1 88 0.06710844446495817
1 89 0.033792580681178165
1 90 3.9867400366664036E-8

2 0 6.159366082291911E-8
2 1 0.029110927965502412
2 2 0.05817121481950508
2 3 0.08710715814300184
2 4 0.11580175179153399
2 5 0.14411508518464566
2 6 0.17185027212284823
2 7 0.1987638529193094
2 8 0.22459675634260967
2 9 0.24905796075797873
2 10 0.27184138506878214
2 11 0.2926538936517425
2 12 0.311223376830681
2 13 0.3272974924570871
2 14 0.3406736706641132
2 15 0.3511970550296425
2 16 0.3587704066517068
2 17 0.3633567757087034
2 18 0.36498076084183545
2 19 0.3637266691130866
2 20 0.35973377142230883
2 21 0.35319060195148944
2 22 0.3443256917730414
2 23 0.33340619127054766
2 24 0.3207160194762665
2 25 0.3065540676492555
2 26 0.29123163394366636
2 27 0.27505390579011574
2 28 0.2583127886840737
2 29 0.24127671774073609
2 30 0.22420781346103533
2 31 0.20733481557699884
2 32 0.1908504093950389
2 33 0.17492973399458175
2 34 0.15971390221206058
2 35 0.14531204333170258
2 36 0.131808266589815
2 37 0.11926334107807762
2 38 0.10771240388746917
2 39 0.09717711707925711
2 40 0.08765827851524984
2 41 0.0791467275272138
2 42 0.07162779016648818
2 43 0.0650757725986174
2 44 0.059465231451667155
2 45 0.0547728096041054
2 46 0.05097568724203422
2 47 0.04805588341566549
2 48 0.04600348375327691
2 49 0.044815633365869106
2 50 0.04449746361356832
2 51 0.04506390811867093
2 52 0.04653954392498394
2 53 0.048955456760916276
2 54 0.05235037671158532
2 55 0.05676765213314526
2 56 0.0622539531756719
2 57 0.06885116316672885
2 58 0.07659858692988943
2 59 0.0855217957662355
2 60 0.09563024645226433
2 61 0.106915027086998
2 62 0.11933248233588714
2 63 0.13280900562053374
2 64 0.14722999024673633
2 65 0.1624360052742358
2 66 0.17822061020693475
2 67 0.19433146248060787
2 68 0.21046693920940313
2 69 0.22628231504579324
2 70 0.24139780606162783
2 71 0.2554082312214357
2 72 0.2678938765937215
2 73 0.27842848876092224
2 74 0.2866102454837036
2 75 0.29205800026289386
2 76 0.29444688246273143
2 77 0.29350951630894706
2 78 0.2890536870584329
2 79 0.28097291391144075
2 80 0.26924526506644797
2 81 0.25394027669100155
2 82 0.23521310421730948
2 83 0.21328571218347267
2 84 0.18846285907957164
2 85 0.16108948545282278
2 86 0.1315390818929342
2 87 0.10023074280695118
2 88 0.0675819589814644
2 89 0.03402325171583146
2 90 6.159366082291911E-8

3 0 9.421307350673239E-8
3 1 0.02909912219544686
3 2 0.058159668724770366
3 3 0.08712003324908932
3 4 0.11586947320509162
3 5 0.14427363571768725
3 6 0.17214372807970196
3 7 0.19923711802808308
3 8 0.22528679588651726
3 9 0.25000717476043294
3 10 0.2730931945769218
3 11 0.29423801617840417
3 12 0.3131587577802043
3 13 0.3296052739684624
3 14 0.3433593784276088
3 15 0.3542584123830254
3 16 0.3621959658387998
3 17 0.3671275921159508
3 18 0.36907033346796714
3 19 0.36810075774536904
3 20 0.36435260729959845
3 21 0.3580109186669506
3 22 0.34930483273863194
3 23 0.3384937769704094
3 24 0.3258629924066593
3 25 0.31171830001517575
3 26 0.2963699368866097
3 27 0.28012644640623274
3 28 0.2632776023752232
3 29 0.246106007112784
3 30 0.228874429783357
3 31 0.21181552558064756
3 32 0.195126190923337
3 33 0.1789893835317172
3 34 0.16354976736621868
3 35 0.14892089937073433
3 36 0.13519086245728656
3 37 0.1224239503452801
3 38 0.11065946891768183
3 39 0.09992256230987012
3 40 0.09021483207519601
3 41 0.08153096499227906
3 42 0.07385584563866138
3 43 0.06716702411086094
3 44 0.06144079719624985
3 45 0.05665506175244604
3 46 0.05278701593788862
