0 66 -7.727433203746998E-5
0 67 -5.620839459167978E-5
0 68 -4.757713883625849E-5
0 69 2.2474216878865912E-5
0 70 2.1809810591548644E-5
0 71 -6.170536512908934E-6
0 72 2.459821546977015E-5
0 73 -1.7018971082321688E-6
0 74 1.2270280442473163E-5
0 75 -6.36972475168883E-6
0 76 -4.789809402793114E-6
0 77 3.070449319679567E-6
0 78 4.880427992563813E-6
0 79 6.8899854215487245E-6
0 80 -3.5051132084239545E-7
0 81 -5.830852944320237E-7
0 82 -2.7444510566631595E-6
0 83 1.474641571711107E-6
0 84 -2.738379373265485E-6
0 85 -7.761520365225626E-8
0 86 8.29178167356314E-8
0 87 -4.1656898936266784E-8
0 88 2.5954918784495254E-9
0 89 -3.4156158741042587E-9
0 90 2.5547997977258073E-8

1 0 3.9867400366664036E-8
1 1 -5.080995880111561E-9
1 2 6.180949766097004E-9
1 3 3.938398078012436E-8
1 4 -2.80180982667286E-7
1 5 -5.323447476544923E-7
1 6 8.021741073440542E-7
1 7 -3.978806847346387E-8
1 8 6.866610647452182E-6
1 9 -1.2504738876027272E-6
1 10 1.4274176202688797E-6
1 11 1.9834571416744297E-6
1 12 4.950398917205031E-6
1 13 8.187652729941984E-6
1 14 7.504649975998348E-6
1 15 6.4904593470526795E-6
1 16 3.990951404784786E-5
1 17 1.1018719667720821E-5
1 18 -9.057692063673604E-6
1 19 1.5214402786423564E-5
1 20 3.222793563745453E-6
1 21 -8.039976394801162E-5
1 22 5.236516154521924E-6
1 23 -7.737184414836657E-5
1 24 -7.353951099610261E-5
1 25 6.855288629223314E-5
1 26 2.308849298233393E-4
1 27 3.102912989433776E-5
1 28 -1.4921288859907648E-4
1 29 1.518988124696858E-4
1 30 2.7203282473196977E-5
1 31 3.5218461503307114E-5
1 32 2.6282834934320036E-4
1 33 2.0068605007817131E-4
1 34 -9.551488472506038E-5
1 35 2.7252069510250014E-4
1 36 -8.76175171071031E-6
1 37 -4.6106513570896455E-4
1 38 9.996061380014977E-5
1 39 8.82856455318555E-5
1 40 4.960927288722642E-5
1 41 -1.4635172175589116E-4
1 42 -3.1582724070841254E-4
1 43 -1.4350043355761715E-4
1 44 7.416729332209765E-5
1 45 6.207373572992936E-4
1 46 -4.202266718699651E-5
1 47 -2.4212613352087356E-4
1 48 1.5757541767911267E-4
1 49 -1.361805842772905E-4
1 50 -1.6065026636888016E-4
1 51 -1.4965124450659446E-4
1 52 6.334174910298337E-5
1 53 6.691190407191076E-5
1 54 -2.2060228809892676E-5
1 55 -1.3081344501738625E-4
1 56 1.1136595615331152E-4
1 57 -2.0485990412923652E-5
1 58 -1.657470623941147E-4
1 59 -3.611853867620072E-5
1 60 -1.4243249998693633E-4
1 61 1.398947068360795E-4
1 62 2.664568627435376E-4
1 63 9.153089120313737E-5
1 64 -5.2799806006213914E-5
1 65 3.6106514768495106E-5
1 66 7.864230730194098E-5
1 67 6.28787548927138E-5
1 68 5.7284927441315636E-5
1 69 -1.0036766225302287E-5
1 70 -2.836576568025323E-5
1 71 5.65305138952757E-6
1 72 -1.9316146611846974E-5
1 73 -5.829205385763067E-6
1 74 -6.372906484064346E-6
1 75 3.5603339636779996E-6
1 76 1.3455683950577423E-7
1 77 5.067297594559245E-7
1 78 -6.349481730289314E-6
1 79 -6.618306718025067E-6
1 80 -7.83888683626088E-7
1 81 -2.101988751105976E-6
1 82 3.4895813555471564E-6
1 83 -1.9165861039819993E-6
1 84 2.505666811067976E-6
1 85 -1.240843203833711E-7
1 86 -2.136426243658906E-8
1 87 2.676798104985874E-8
1 88 3.4001835517550684E-9
1 89 -5.080995880113495E-9
1 90 3.9867400366664036E-8

2 0 6.159366082291911E-8
2 1 2.0565255099790233E-9
2 2 -1.366428206972828E-10
2 3 -4.071954739488376E-8
2 4 2.1076125836582813E-7
2 5 7.536523258290788E-7
2 6 2.74232477506334E-7
2 7 4.3737123192593647E-7
2 8 -5.432230767961468E-6
2 9 -1.0180182235751339E-6
2 10 -6.953355595483816E-7
2 11 -1.6969561472485979E-6
2 12 -3.835816947319895E-6
2 13 -5.817848056577083E-6
2 14 -8.006197127914552E-6
2 15 -1.4187829467824393E-6
2 16 -4.358384887151264E-5
2 17 -1.9778164338583218E-5
2 18 1.5638500112559745E-5
2 19 -2.7048456713462526E-5
2 20 3.5511185983678072E-6
2 21 8.686765466704762E-5
2 22 -4.396906181324034E-6
2 23 7.434119996640015E-5
2 24 9.695324514346089E-5
2 25 -8.653893396762884E-5
2 26 -2.656127437914957E-4
2 27 -6.81207126709754E-5
2 28 1.4045300599221307E-4
2 29 -1.1193596791945176E-4
2 30 -4.620992138219715E-6
2 31 -3.182970978185432E-5
2 32 -2.022318693308995E-4
2 33 -1.941095485193023E-4
2 34 1.2178734721570377E-4
2 35 -3.980730808515739E-4
2 36 -1.3670156282806639E-6
2 37 5.218254301073114E-4
2 38 -1.2485943749884767E-4
2 39 -8.741602279372668E-5
2 40 1.646587228423741E-5
2 41 1.2676906965572755E-4
2 42 3.546839220703617E-4
2 43 1.49648834639864E-4
2 44 -5.831020230434583E-5
2 45 -6.304466634107439E-4
2 46 -2.3219373875343E-5
2 47 3.3999197963744684E-4
2 48 -1.0977643267796236E-4
2 49 8.709476684419957E-5
2 50 1.32951462888872E-4
2 51 1.0604812664013918E-4
2 52 -1.0897624937636347E-4
2 53 -4.2404809205988305E-5
2 54 4.0645151754077344E-5
2 55 -1.979849922807845E-5
2 56 -9.914131731470993E-5
2 57 6.401817052448117E-5
2 58 1.0821211647544195E-4
2 59 3.305792367290029E-5
2 60 1.0173332613667109E-4
2 61 -1.7399751268276441E-4
2 62 -2.8883800697119676E-4
2 63 -1.1382405178906311E-4
2 64 4.614925097652713E-5
2 65 -3.1661752622978995E-5
2 66 -1.0069395043126508E-4
2 67 -8.532704468642723E-5
2 68 -4.6652991374331036E-5
2 69 9.454073523679937E-6
2 70 3.250384387092412E-5
2 71 -1.5477740828640577E-5
2 72 1.8265545943295273E-5
2 73 1.7875532995336022E-5
2 74 2.9209595811425606E-6
2 75 -5.624967739949081E-6
2 76 1.9631792953537185E-6
2 77 -3.3794980472363635E-7
2 78 6.365426117082842E-6
2 79 5.016041748627378E-6
2 80 2.373281694609045E-6
2 81 3.5074375440882743E-6
2 82 -2.6034509820279538E-6
2 83 1.9183169846002847E-6
2 84 -1.7360527586375464E-6
2 85 2.440451546317675E-7
2 86 -5.111605020237781E-8
2 87 -1.2242401848913863E-8
2 88 5.1231422718110335E-9
2 89 2.056525509974687E-9
2 90 6.159366082291911E-8

3 0 9.421307350673239E-8
3 1 6.919446122466228E-9
3 2 -6.4097646025101294E-9
3 3 3.500851139320064E-8
3 4 -1.3967620871394975E-7
3 5 -9.490735567334068E-7
3 6 -9.061887504370306E-7
3 7 -1.1158556897822812E-6
3 8 3.141299864414554E-6
3 9 2.446097798273537E-6
3 10 -4.740324397119071E-7
3 11 2.287051149423552E-6
3 12 1.4986232545796274E-6
3 13 2.9626701838067853E-6
3 14 4.489956984655751E-6
3 15 2.757828326728643E-8
3 16 4.1906796705238655E-5
3 17 2.7418075833549727E-5
3 18 -2.0200920236032717E-5
3 19 3.5804239001222985E-5
3 20 1.104665466086909E-5
3 21 -8.583426946273654E-5
3 22 1.361898034242581E-5
3 23 -4.95284057942044E-5
3 24 -9.967654578818568E-5
3 25 6.936254796221879E-5
3 26 2.723477851839524E-4
3 27 6.257030547497061E-5
3 28 -1.2244274626807195E-4
3 29 4.959851339140394E-5
3 30 -2.2035137215229737E-6
3 31 -4.6315551747386264E-5
3 32 2.0314441685545976E-4
3 33 1.7233493018614527E-4
3 34 -1.443856733765687E-4
3 35 4.43642773837909E-4
3 36 2.543302285252562E-5
3 37 -5.136067659284774E-4
3 38 1.1718303557327317E-4
3 39 1.776640053179523E-5
3 40 -2.765394666458546E-5
3 41 -4.671708073844024E-5
3 42 -3.351085007358494E-4
3 43 -2.2117624010476936E-4
3 44 5.763981138914102E-5
3 45 6.371587759758815E-4
3 46 1.0195738263291414E-4
3 47 -3.232090066660414E-4
3 48 6.177196551441924E-5
3 49 -5.280650355699403E-5
3 50 -1.375889670153065E-4
3 51 -8.684190972098125E-5
3 52 1.4596835459575744E-4
3 53 -1.8654005149486959E-6
3 54 -5.3473239635495354E-5
3 55 1.3503052018993351E-4
3 56 6.57315223462462E-5
3 57 -6.910144015252082E-5
3 58 -4.8817657598739815E-5
3 59 -1.2200123060650042E-5
3 60 -5.259440304177648E-5
3 61 2.171263642959815E-4
3 62 3.730056177540458E-4
3 63 9.834857952977694E-5
3 64 -6.38972387964228E-5
3 65 3.7897978786275025E-5
3 66 1.2163305567315889E-4
3 67 8.46580653333379E-5
3 68 3.210593509074092E-5
3 69 -2.5776178763105537E-5
3 70 -3.671991096760566E-5
3 71 1.324676512607645E-5
3 72 -2.9101160387422732E-5
3 73 -2.0381670764420997E-5
3 74 -5.115605444182625E-6
3 75 8.68810705952462E-6
3 76 2.2473344229657867E-6
3 77 -4.565537252894261E-6
3 78 -4.663218937637413E-6
3 79 -2.6876536339821723E-6
3 80 -3.003345160531569E-6
3 81 -3.2367516236726844E-6
3 82 7.068142462416335E-7
3 83 -1.659165291510103E-6
3 84 6.370224128767778E-7
3 85 -1.9489545094726828E-7
3 86 1.2970350602722196E-7
3 87 -1.5603538625385465E-8
3 88 -1.574712068320555E-8
3 89 6.919446122466792E-9
3 90 9.421307350673239E-8

4 0 1.4267352190926462E-7
4 1 3.0077076467003673E-9
4 2 -2.4408593578564626E-9
4 3 -2.3625502744166556E-9
4 4 6.505630584325017E-8
4 5 1.0122883388807555E-6
4 6 7.776286240962336E-7
4 7 2.0718078645557717E-6
4 8 -1.4393949865110912E-6
4 9 -1.1960569039460993E-6
4 10 9.895832609037334E-7
4 11 -1.627243478106846E-6
4 12 4.554370724073546E-8
4 13 -3.6197347658055305E-6
4 14 -1.2732857123874422E-6
4 15 -2.0265501812206265E-6
4 16 -3.395194194081089E-5
4 17 -2.247732992737807E-5
4 18 1.7363595026209233E-5
4 19 -3.304888311211716E-5
4 20 -3.3445214735701445E-5
4 21 7.771244445333876E-5
4 22 -1.9813594625792776E-5
4 23 2.049308644699645E-5
4 24 9.443090233468401E-5
4 25 -2.867373106498658E-5
4 26 -2.5494159639691494E-4
4 27 -1.975427619093398E-5
4 28 1.057357644941453E-4
4 29 -5.8929031484443997E-5
4 30 -3.0070225102923986E-6
4 31 9.66098651885622E-5
4 32 -2.543143165583836E-4
4 33 -1.481810496954151E-4
4 34 1.7565200961343043E-4
4 35 -3.939092907813359E-4
4 36 -5.1267110542752234E-5
4 37 4.583420090695729E-4
4 38 -9.926196568719922E-5
4 39 6.472301720309249E-5
4 40 -4.039727672007764E-5
4 41 -5.1164270670395914E-5
4 42 2.841729536736229E-4
4 43 2.9811951881778963E-4
4 44 -3.324697309532658E-5
4 45 -6.127845882216212E-4
4 46 -1.1395222408008501E-4
4 47 3.1780777528260166E-4
4 48 2.208830502395589E-6
4 49 7.355894890599104E-5
4 50 1.4271203784561333E-4
4 51 1.7462905100285962E-5
4 52 -1.4021374893345817E-4
4 53 1.7854146377650847E-5
4 54 4.663851780944931E-5
4 55 -1.165876149342591E-4
4 56 -6.826156931936504E-5
4 57 8.832943878046879E-5
4 58 5.985097720277518E-5
4 59 -3.910440849164918E-5
4 60 5.382846392043034E-5
4 61 -2.4386473652878641E-4
4 62 -4.029064476167525E-4
4 63 -5.013426964695438E-5
4 64 8.123201268197057E-5
4 65 -6.200387083626899E-5
4 66 -1.157440741432985E-4
4 67 -5.598724377306363E-5
4 68 -3.5194245681523454E-5
4 69 3.92820799669114E-5
4 70 4.273210383054954E-5
4 71 7.578788698956853E-6
4 72 4.3376325354337824E-5
4 73 1.3246026683858333E-5
4 74 1.0375181064202673E-5
4 75 -7.124838517810754E-6
4 76 -7.664784056080037E-6
4 77 8.88059640566382E-6
4 78 2.6930550937699552E-6
4 79 9.437678559537636E-7
4 80 2.1505741454113246E-6
4 81 2.6627047544302936E-6
4 82 5.03884106969354E-7
4 83 1.5219592733482222E-6
4 84 3.5230519074599984E-7
4 85 -4.1539252292191546E-8
4 86 -1.79020443228391E-7
4 87 5.8908394624061186E-8
4 88 1.2746058401426735E-8
4 89 3.0077076467034886E-9
4 90 1.4267352190926462E-7

5 0 2.139107680904638E-7
5 1 -5.19259678115218E-9
5 2 6.1488512979172294E-9
5 3 -3.684098846821209E-8
5 4 4.147255983329222E-9
5 5 -7.9178579091957E-7
5 6 -1.708622792300144E-7
5 7 -2.7968441771287017E-6
5 8 1.2836836824183894E-6
5 9 -1.6243688619156842E-6
5 10 -7.675548050250654E-7
5 11 -3.144308419198813E-7
5 12 1.1876631250446242E-7
5 13 7.016783707777139E-6
5 14 1.967799780011276E-6
5 15 1.3988281008979478E-6
5 16 2.7402805108452637E-5
5 17 1.031944022820417E-5
5 18 -1.1742447389738353E-5
5 19 2.606915731295382E-5
5 20 3.863802466831592E-5
5 21 -7.078498107837044E-5
5 22 1.5011393821769352E-5
5 23 -8.393577271931443E-6
5 24 -1.023832462647233E-4
5 25 9.622965727980142E-6
5 26 2.4743018970805854E-4
5 27 3.694934965996619E-6
5 28 -9.825886618115258E-5
5 29 1.2098426136798069E-4
5 30 5.729580352703161E-6
5 31 -6.49587280754857E-5
5 32 2.664795536032882E-4
5 33 1.2393404783376158E-4
5 34 -2.1675035442542692E-4
5 35 3.7722404460616555E-4
5 36 4.8123854105657964E-5
5 37 -4.388222692519402E-4
5 38 1.1667999547648083E-4
5 39 -8.586573246728686E-5
5 40 6.949689443460609E-5
5 41 8.720190586219967E-5
5 42 -2.6364026117121057E-4
5 43 -3.0259933090049154E-4
5 44 1.1856374867969072E-6
5 45 5.782731424102213E-4
5 46 1.0297865724356051E-4
5 47 -4.051897987770072E-4
5 48 -6.811820130742925E-5
5 49 -1.1028282154010259E-4
5 50 -1.3923103370076746E-4
5 51 9.725498640296299E-5
5 52 1.372482966809967E-4
5 53 -5.469633963062253E-6
5 54 -4.921541878096117E-5
5 55 7.98179831145664E-5
5 56 1.07220862166254E-4
5 57 -1.440984401949275E-4
5 58 -8.821092560749803E-5
5 59 8.019052727641893E-5
5 60 -7.528406907963037E-5
5 61 2.486239018268578E-4
5 62 3.433420196714488E-4
5 63 2.7901428226409816E-5
5 64 -7.254481839196994E-5
5 65 8.314975830729231E-5
5 66 9.994800264778519E-5
5 67 3.4537184711343265E-5
5 68 4.5592631292912714E-5
5 69 -3.399053534851759E-5
5 70 -4.9516556610214684E-5
5 71 -2.753380616146138E-5
5 72 -4.6301327271415334E-5
5 73 -1.0032681947534575E-5
5 74 -1.1451849688775519E-5
5 75 2.2216301037062854E-6
5 76 7.053614474147398E-6
5 77 -7.972706202427551E-6
5 78 -1.8198544219230038E-6
5 79 -2.891968062894971E-7
5 80 -6.483176536871303E-7
5 81 -3.404407129021988E-6
5 82 2.3763465041116287E-7
5 83 -1.7782182268892383E-6
5 84 -8.232761943665949E-7
5 85 3.926264560897315E-7
5 86 1.1655283437452167E-7
5 87 -7.897514561689337E-8
5 88 -1.663060566070303E-8
5 89 -5.1925967811480305E-9
5 90 2.139107680904638E-7

6 0 3.175257624212354E-7
6 1 -1.0089132420517654E-8
6 2 5.201971092624128E-9
6 3 7.871045759589584E-8
6 4 -1.0237218674671285E-7
6 5 3.0930031443689586E-7
6 6 -2.9439968564998816E-7
6 7 2.708193018880594E-6
6 8 -2.0638282198388273E-6
6 9 2.978236739102406E-6
6 10 1.0007249668445183E-6
6 11 2.246058919511384E-6
6 12 -4.731500904477452E-7
6 13 -8.384978554280614E-6
6 14 -4.218353008552276E-6
6 15 4.159420843969851E-6
6 16 -2.8291732923923176E-5
6 17 -6.472846598016829E-6
6 18 1.1322713693155263E-5
6 19 -2.9286333388096535E-5
6 20 -2.9949536044590562E-5
6 21 6.866041955566294E-5
6 22 -8.042215662880663E-6
6 23 7.691891103527813E-6
6 24 1.2158868857537428E-4
6 25 -2.32625463929368E-5
6 26 -2.5750632821503887E-4
6 27 -2.9363639088963638E-5
6 28 9.270291248845603E-5
6 29 -1.3049740570950886E-4
6 30 4.811781562605024E-6
6 31 2.686696829267232E-5
6 32 -2.1435828906222413E-4
6 33 -8.577504183107807E-5
6 34 2.400624932446223E-4
6 35 -4.406724101682351E-4
6 36 -3.0425102875394358E-5
6 37 4.545691755452358E-4
6 38 -1.43209798185147E-4
6 39 8.131785557225263E-5
6 40 -7.74085886336275E-6
6 41 -9.797277408701883E-5
6 42 2.6813463286153006E-4
6 43 2.7369133857216906E-4
6 44 2.0839259258199444E-6
6 45 -5.646985383979524E-4
6 46 -1.5515906385967776E-4
6 47 4.903233287116163E-4
6 48 1.1101617416228278E-4
6 49 8.938931665025594E-5
6 50 1.360153769982416E-4
6 51 -1.6866669021083826E-4
6 52 -1.674450097797263E-4
6 53 1.3144721093842068E-5
6 54 7.275556998100549E-5
6 55 -1.5399611117388606E-4
6 56 -1.244358679467421E-4
6 57 1.8959921339803694E-4
6 58 4.028151974137622E-5
6 59 -7.917257086867238E-5
6 60 4.9290396640092065E-5
6 61 -2.554156832954908E-4
6 62 -2.999864866982189E-4
6 63 -4.476541517692367E-5
6 64 5.086905851288979E-5
6 65 -8.500875167118993E-5
6 66 -1.0642735487678338E-4
6 67 -3.8201826824285995E-5
6 68 -3.643148929696115E-5
6 69 1.988643554201843E-5
6 70 5.5101811658740815E-5
6 71 2.8106544672463448E-5
6 72 3.7186719378337084E-5
6 73 1.76942163934791E-5
6 74 4.630780197140166E-6
6 75 -8.761101531522956E-7
6 76 -1.5030885963797134E-6
6 77 3.6567697328015593E-6
6 78 2.2431313660122305E-6
6 79 1.1916350250845544E-7
6 80 -3.2593621605300547E-7
6 81 5.3375785361423435E-6
6 82 -2.244823225077311E-6
6 83 2.3805145298063982E-6
6 84 6.426810330633359E-7
6 85 -6.512671013613611E-7
6 86 8.366047238316015E-8
6 87 6.115370997056218E-8
6 88 3.58373892851672E-8
6 89 -1.0089132420514385E-8
6 90 3.175257624212354E-7

7 0 4.6664040788076656E-7
7 1 -8.18900482098089E-9
7 2 -2.451558995430038E-10
7 3 -1.5039646913068035E-7
7 4 2.961111756726964E-7
7 5 1.303725912644999E-7
7 6 2.073703320164971E-7
7 7 -1.9264395773512893E-6
7 8 2.165552954585401E-6
7 9 -1.3123057657905695E-6
7 10 -2.7314457992808694E-6
7 11 -3.547802343389424E-6
7 12 -8.451801766424699E-7
7 13 5.216991784969627E-6
7 14 3.082816524290234E-6
7 15 -9.50766698222319E-6
7 16 3.066794484827379E-5
7 17 1.3787603259153377E-5
7 18 -1.711895777201613E-5
7 19 4.227284968625318E-5
7 20 3.22875799145623E-5
7 21 -6.613978177066573E-5
7 22 1.2829782277376769E-5
7 23 5.875907084741664E-6
7 24 -1.2854937067005982E-4
7 25 2.7440568231185722E-5
7 26 2.585474340958153E-4
7 27 3.9130356599472735E-5
7 28 -7.853319440195902E-5
7 29 6.807752357344983E-5
7 30 -1.95192421040328E-5
7 31 -5.7734469677827135E-5
7 32 1.6683770649080228E-4
7 33 4.360494663186767E-5
7 34 -2.3794933974805724E-4
7 35 4.7571491314686224E-4
7 36 4.187837995102622E-5
7 37 -4.3411389890146246E-4
7 38 1.1852243413155037E-4
7 39 -1.2029145203847121E-4
7 40 -2.808996195666192E-5
7 41 1.638257772516739E-4
7 42 -2.572847663066882E-4
7 43 -3.15761822067522E-4
7 44 3.884435457981481E-6
7 45 5.381792952489086E-4
7 46 2.325987178745033E-4
7 47 -4.7402498149319816E-4
7 48 -1.3941361884596006E-4
7 49 -2.7730267775091187E-5
7 50 -1.3560275047007147E-4
7 51 1.8602049245673122E-4
7 52 1.943760822052988E-4
7 53 -7.080635863471038E-5
7 54 -9.092900011517142E-5
7 55 2.7262683074640644E-4
7 56 9.34211390469415E-5
7 57 -1.7646751991417554E-4
7 58 6.028400083532313E-5
7 59 7.199504694953739E-5
7 60 1.216294651000516E-5
7 61 2.8726766539272753E-4
7 62 3.4374372026124245E-4
7 63 4.328637108314372E-5
7 64 -4.265392140888739E-5
7 65 8.090111645973785E-5
7 66 1.2667155912574353E-4
7 67 4.131402837366723E-5
7 68 8.635442141385244E-6
7 69 -1.8619144243835262E-5
7 70 -5.8246592719540886E-5
7 71 -1.95366247600513E-5
7 72 -3.2032066135770906E-5
7 73 -2.6702544386996232E-5
7 74 3.344019177283842E-6
7 75 5.0083451986805815E-6
7 76 -9.866974642697005E-7
7 77 -1.8642693235787142E-6
7 78 -2.5569480589070784E-6
7 79 8.734399272579087E-7
7 80 2.5440561835049524E-7
7 81 -6.665796326100275E-6
7 82 3.3276842600947673E-6
7 83 -3.0594578109485907E-6
7 84 -6.452502615132553E-8
7 85 5.549012503834505E-7
7 86 -3.3275421978341523E-7
7 87 -5.12500554550709E-8
7 88 -3.713297008205256E-8
7 89 -8.189004820989522E-9
7 90 4.6664040788076656E-7

8 0 6.789577871804486E-7
8 1 -2.8661337330392824E-10
8 2 -1.1943582078005777E-8
8 3 2.239401131915929E-7
8 4 -5.470435709289183E-7
8 5 -2.2610582990944502E-7
8 6 4.143092637772255E-7
8 7 1.3103800612931367E-6
8 8 -6.082746478121456E-7
8 9 -1.3598627025980767E-6
8 10 4.898805820003242E-6
8 11 4.716038655114648E-6
8 12 3.447552321512844E-6
8 13 -8.016490282754425E-7
8 14 1.9858818432520328E-6
8 15 1.0407933894375807E-5
8 16 -2.4234188324407073E-5
8 17 -1.8015247824847635E-5
8 18 2.2372275742651536E-5
8 19 -4.73680699798243E-5
8 20 -5.165869240765913E-5
8 21 5.7687903089412054E-5
8 22 -2.5631078933291546E-5
8 23 -3.8460328986235526E-5
8 24 1.146754454378262E-4
8 25 5.927701570215871E-6
8 26 -2.3676142420709173E-4
8 27 -6.176096491279844E-6
8 28 6.293482529463301E-5
8 29 -2.9556148937354884E-5
8 30 1.719625313111756E-5
8 31 1.1572980156731979E-4
8 32 -1.8110190405623696E-4
8 33 -2.157903872954057E-5
8 34 2.4174960594623544E-4
8 35 -4.184206235290496E-4
8 36 -6.533265805150642E-5
8 37 3.6245605035567E-4
8 38 -6.655109822469462E-5
8 39 1.8325232177378157E-4
8 40 -4.486403286519391E-5
8 41 -2.52317142225756E-4
8 42 2.3535169495896187E-4
8 43 4.199426935681287E-4
8 44 1.6490389650310826E-5
8 45 -4.727837652276405E-4
8 46 -2.4197793657913179E-4
8 47 4.1978020076372E-4
8 48 1.7388923052672367E-4
8 49 1.58884184927624E-5
8 50 1.4693919739394617E-4
8 51 -2.4636523810700776E-4
8 52 -1.8603491451556938E-4
8 53 1.4553342197645025E-4
8 54 8.183280125223181E-5
8 55 -2.9589921442375004E-4
8 56 -5.232388361256133E-5
8 57 1.3418274920588139E-4
8 58 -1.1545135543029377E-4
8 59 -1.0747294453702556E-4
8 60 -3.2307540561742565E-5
8 61 -3.2779287652036625E-4
8 62 -3.8714925080247665E-4
8 63 2.9632769975937645E-6
8 64 4.647477260931244E-5
8 65 -9.365384206282461E-5
8 66 -1.232988611821577E-4
8 67 -1.7989231728230944E-5
8 68 9.88205661085966E-6
8 69 3.3186741828048104E-5
8 70 5.934251441847108E-5
8 71 2.5446981072624053E-5
8 72 4.1170601232492646E-5
8 73 2.5380901667076443E-5
8 74 -2.5940364351616357E-6
8 75 -7.703075500205526E-6
8 76 -2.5922640582880518E-6
8 77 4.77600258431133E-6
8 78 1.275124459761388E-6
8 79 -3.2646136643825697E-6
8 80 5.140704474577597E-7
8 81 6.2750760542549044E-6
8 82 -2.034119236892911E-6
8 83 3.4761540819209146E-6
8 84 -3.1798215483162767E-7
8 85 -1.0746252995222213E-7
8 86 5.300234882828229E-7
8 87 7.032142724363837E-8
8 88 2.6835318224298957E-8
8 89 -2.866133733008902E-10
8 90 6.789577871804486E-7

9 0 9.780482033754332E-7
9 1 1.1797019360012666E-8
9 2 2.5853994503029177E-9
9 3 -2.3075740727230264E-7
9 4 6.971733241575073E-7
9 5 -3.916153561962434E-8
9 6 -1.2424297938360399E-6
9 7 -1.557440187029938E-6
9 8 -1.8804074588554099E-6
9 9 1.7982517025373388E-6
9 10 -5.424231821060728E-6
9 11 -5.842357752157624E-6
9 12 -5.337584653357486E-6
9 13 -9.513039697698085E-8
9 14 -5.857722727908389E-6
9 15 -9.815869345055218E-6
9 16 1.0953421939578602E-5
9 17 9.628779771321726E-6
9 18 -2.0722564923862754E-5
9 19 3.604758651274772E-5
9 20 6.585928213138341E-5
9 21 -4.463519320139844E-5
9 22 2.896332928161292E-5
9 23 6.564107891050724E-5
9 24 -1.0081028143591948E-4
9 25 -4.59243887740675E-5
9 26 2.1064431154140887E-4
9 27 -2.3446105431125943E-5
9 28 -5.37142461377496E-5
9 29 6.890448422198974E-5
9 30 5.679725277102119E-6
9 31 -1.1693253253502581E-4
9 32 2.223495684073662E-4
9 33 5.157165916226282E-6
9 34 -2.6582903873216145E-4
9 35 3.5028086775229386E-4
9 36 4.835868137936975E-5
9 37 -3.0047756989926206E-4
9 38 6.296919297108864E-5
9 39 -2.0666159683920145E-4
9 40 1.1959486658728607E-4
9 41 2.8063462132643847E-4
9 42 -2.1408285570693946E-4
9 43 -4.56629146835982E-4
9 44 -3.9044953968570386E-5
9 45 4.076531602576946E-4
9 46 2.128938080919427E-4
9 47 -4.2397677121790785E-4
9 48 -2.0339007693405444E-4
9 49 -7.115747508960922E-5
9 50 -1.8978049768629966E-4
9 51 3.7390301478578845E-4
9 52 1.7911803830075265E-4
9 53 -1.810227569796674E-4
9 54 -7.42855997294733E-5
9 55 2.3974948525597176E-4
9 56 6.0482869347133324E-5
9 57 -1.3089977133413032E-4
9 58 1.1100569380500815E-4
