0 0 2.5547997977258073E-8
0 1 0.003192128602273209
0 2 0.006323098872961023
0 3 0.009342194655487157
0 4 0.01221207679363889
0 5 0.014910368523005096
0 6 0.017430846251034905
0 7 0.019784979126587894
0 8 0.022002309867424047
0 9 0.024130862453177925
0 10 0.02623777411218468
0 11 0.028409221967685652
0 12 0.030749829042096877
0 13 0.03338226684102612
0 14 0.03644592807851847
0 15 0.040095218869545965
0 16 0.04449693520187974
0 17 0.049826795768695226
0 18 0.05626568891156235
0 19 0.06399506499443895
0 20 0.0731907898613671
0 21 0.08401658609880995
0 22 0.09661941206351181
0 23 0.11112167203839943
0 24 0.12761311387588167
0 25 0.14614673235955966
0 26 0.16673170268242643
0 27 0.18933014545609067
0 28 0.21385416126677675
0 29 0.24016367615957215
0 30 0.26806874253163887
0 31 0.29732363669105183
0 32 0.32764020434819907
0 33 0.35868709444040664
0 34 0.39009522807315217
0 35 0.4214747821156004
0 36 0.45241026557807057
0 37 0.48247278332602356
0 38 0.5112406217649363
0 39 0.5382930948618171
0 40 0.5632246054816515
0 41 0.5856615237019904
0 42 0.6052547223930609
0 43 0.621693662933556
0 44 0.6347208185699741
0 45 0.6441196585095779
0 46 0.6497274824916391
0 47 0.6514466402451862
0 48 0.6492284313869691
0 49 0.6430857209889581
0 50 0.6331008245195634
0 51 0.6194048280784761
0 52 0.6021878078998724
0 53 0.5817031133626078
0 54 0.5582455187095648
0 55 0.5321574989918667
0 56 0.5038281912042811
0 57 0.4736707702367519
0 58 0.44212232213977837
0 59 0.40963284367772324
0 60 0.37665288817893605
0 61 0.34363350162962697
0 62 0.31100344183077905
0 63 0.27915570277457075
0 64 0.24845491484574425
0 65 0.21921806697770269
0 66 0.19170820765255742
0 67 0.1661313654223599
0 68 0.14263618686509708
0 69 0.12131457764599686
0 70 0.10220105404495441
0 71 0.08527515737426589
0 72 0.07047396607679447
0 73 0.05769409912501843
0 74 0.04680055226662833
0 75 0.0376351297126681
0 76 0.0300228077402869
0 77 0.023782688320239245
0 78 0.01873223057752241
0 79 0.014693450237429764
0 80 0.011498569520647378
0 81 0.008992464907320108
0 82 0.007035401490948249
0 83 0.0055050401173343385
0 84 0.00429657531958166
0 85 0.003322548468134553
0 86 0.002512342245685363
0 87 0.0018108399301630202
0 88 0.0011767088667557794
0 89 5.801482161760208E-4
0 90 2.5547997977258073E-8

1 0 3.9867400366664036E-8
1 1 0.0032324668692323777
1 2 0.006401822718158097
1 3 0.009454503863214378
1 4 0.012351868821196356
1 5 0.015069675785649363
1 6 0.01759878883264329
1 7 0.019948911257333043
1 8 0.022147148742824974
1 9 0.024238141599879925
1 10 0.026285752721271084
1 11 0.02837318651251573
1 12 0.03060065442623189
1 13 0.03308653565940885
1 14 0.03596652697348404
1 15 0.03938973910668107
1 16 0.04351858053405239
1 17 0.048524371862673596
1 18 0.05458404796664958
1 19 0.061875994231466266
1 20 0.0705740931583896
1 21 0.08083761672362107
1 22 0.09281665832529876
1 23 0.10663448887057235
1 24 0.12237843324637966
1 25 0.1401112515317438
1 26 0.159848543730204
1 27 0.18155302401733514
1 28 0.2051446099026128
1 29 0.2305020476938632
1 30 0.2574366703765909
1 31 0.2857133335363329
1 32 0.31505716706783793
1 33 0.3451472427921901
1 34 0.37562211097206294
1 35 0.40610255135151846
1 36 0.4361823327329938
1 37 0.46543741092793217
1 38 0.4934542130788632
1 39 0.5198183658211045
1 40 0.5441248706986611
1 41 0.5660069910016587
1 42 0.5851137153964897
1 43 0.6011378090925996
1 44 0.6138246084067924
1 45 0.6229602304043202
1 46 0.6283782505468
1 47 0.6299849040601146
1 48 0.627735121834186
1 49 0.6216382948316482
1 50 0.6117807147255578
1 51 0.5982973903382507
1 52 0.5813750045146215
1 53 0.5612708084560369
1 54 0.5382825690554485
1 55 0.512748852584428
1 56 0.4850520198879651
1 57 0.4556105427372763
1 58 0.4248570807770371
1 59 0.39322738912314503
1 60 0.36117239031157333
1 61 0.32912619212992744
1 62 0.29750571731021674
1 63 0.2667004306662402
1 64 0.23705447485494585
1 65 0.2088716941615265
1 66 0.18240225849643707
1 67 0.157840168421575
1 68 0.13531993703789352
1 69 0.11492473133372222
1 70 0.09668073458417584
1 71 0.0805556807705567
1 72 0.06648800410847025
1 73 0.05436751135058646
1 74 0.04405858366727213
1 75 0.03540732020737614
1 76 0.028238718459579325
1 77 0.022376593072105842
1 78 0.017643548336213254
1 79 0.013867125646352462
1 80 0.010885617960200166
1 81 0.008549984338845542
1 82 0.006726471864845663
1 83 0.005297773600628306
1 84 0.004164696088919479
1 85 0.0032444203070067135
1 86 0.0024702551647934204
1 87 0.0017911836876003916
1 88 0.0011693794618834311
1 89 5.782166775875415E-4
1 90 3.9867400366664036E-8

2 0 6.159366082291911E-8
2 1 0.003273854729429363
2 2 0.006482339642434527
2 3 0.009570831504792689
2 4 0.012497026985834672
2 5 0.015235663679697007
2 6 0.017776175552493806
2 7 0.020124568684738553
2 8 0.022306122011783888
2 9 0.024363236819071543
2 10 0.02635611618099189
2 11 0.028363974700881412
2 12 0.030484309760624245
2 13 0.03283092185109804
2 14 0.035534713086904826
2 15 0.03874070473900157
2 16 0.04260652063418049
2 17 0.04729939746914121
2 18 0.05299237120925175
2 19 0.059859697359955104
2 20 0.0680719046597969
2 21 0.07778962188742798
2 22 0.08916039609370535
2 23 0.10230355213172418
2 24 0.11731722363859079
2 25 0.13426464529223625
2 26 0.15316093267419187
2 27 0.17397945257118766
2 28 0.1966490850922072
2 29 0.22105833663825172
2 30 0.24702271952865015
2 31 0.2743182091286147
2 32 0.3026889620280315
2 33 0.3318164125119647
2 34 0.3613499060823207
2 35 0.39092060490297753
2 36 0.4201315586856199
2 37 0.4485660765510176
2 38 0.4758196571501973
2 39 0.5014768182891093
2 40 0.5251445164450815
2 41 0.5464535706397864
2 42 0.5650583744803733
2 43 0.5806592274434562
2 44 0.5929988924491475
2 45 0.6018635863244437
2 46 0.6070896099578732
2 47 0.6085851281352556
2 48 0.6063073716787986
2 49 0.6002650183756807
2 50 0.5905466902605115
2 51 0.5772895949203986
2 52 0.5606795165674201
2 53 0.5409751226283529
2 54 0.5184740128474367
2 55 0.493517678879441
2 56 0.4664798477289892
2 57 0.4377755042351299
2 58 0.4078272970417289
2 59 0.3770762060238445
2 60 0.3459605107006451
2 61 0.31489765708197903
2 62 0.28429957966020225
2 63 0.25453706248133334
2 64 0.22594451660476997
2 65 0.19881127981007612
2 66 0.17337470135847324
2 67 0.1498134945533481
2 68 0.12825431446293756
2 69 0.10876810218208662
2 70 0.09137170592573733
2 71 0.07603242056685425
2 72 0.06267501120167072
2 73 0.051195165075138285
2 74 0.041452160750549034
2 75 0.03329559153193086
2 76 0.026553687830271518
2 77 0.02105392770200372
2 78 0.016624346492681966
2 79 0.013098069152065583
2 80 0.010319336864914668
2 81 0.008145060863587366
2 82 0.006447355715135952
2 83 0.005114142587323028
2 84 0.004051182540923807
2 85 0.0031801985910426536
2 86 0.0024385250568885004
2 87 0.0017788166519490686
2 88 0.0011665613932956285
2 89 5.785136764381807E-4
2 90 6.159366082291911E-8

3 0 9.421307350673239E-8
3 1 0.003316396029602235
3 2 0.006565334334424496
3 3 0.009690491980873255
3 4 0.012647389031039298
3 5 0.015408693834946426
3 6 0.01796227604840935
3 7 0.020311788954767856
3 8 0.022479393416198885
3 9 0.02450550296416384
3 10 0.026447754986569535
3 11 0.028381344420287013
3 12 0.030399714329439064
3 13 0.032613689131165885
3 14 0.03514900012205683
3 15 0.03814660622125082
3 16 0.04175963900718313
3 17 0.04615073563594097
3 18 0.051488724477173536
3 19 0.057944621067486095
