1 70 8.346926100156003E-9
1 71 5.410819989421937E-9
1 72 3.45935616846067E-9
1 73 2.2048390070182343E-9
1 74 1.443825824391536E-9
1 75 1.043362502157894E-9
1 76 9.302478740107791E-10
1 77 1.0851572234547139E-9
1 78 1.5391807770470624E-9
1 79 2.3732336994688545E-9
1 80 3.7156056341610526E-9
1 81 5.735449465942449E-9
1 82 8.623819793954324E-9
1 83 1.255149617949789E-8
1 84 1.7598132080143563E-8
1 85 2.365507810052909E-8
1 86 3.0294803783928094E-8
1 87 3.6661997842093465E-8
1 88 4.1447945371070656E-8
1 89 4.304964837808674E-8
1 90 3.9867400366664036E-8

2 0 6.159366082291911E-8
2 1 6.671116925554678E-8
2 2 6.383346909034025E-8
2 3 5.603915205998154E-8
2 4 4.602454575268604E-8
2 5 3.5786909159105665E-8
2 6 2.6552293691228714E-8
2 7 1.890760747030573E-8
2 8 1.2978551149847582E-8
2 9 8.617267277174678E-9
2 10 5.551125653969929E-9
2 11 3.4809038022270058E-9
2 12 2.135696682751762E-9
2 13 1.2971982515941647E-9
2 14 8.04261803676216E-10
2 15 5.481529890522519E-10
2 16 4.6446221761897015E-10
2 17 5.260362948859015E-10
2 18 7.384927706931527E-10
2 19 1.1390968368978528E-9
2 20 1.7991932016672008E-9
2 21 2.8298426151537596E-9
2 22 4.390558247453217E-9
2 23 6.697979626391099E-9
2 24 1.0038985994010116E-8
2 25 1.4780140857282592E-8
2 26 2.1371157078679097E-8
2 27 3.0348986427582514E-8
2 28 4.233419477413246E-8
2 29 5.80172369369203E-8
2 30 7.810538811207536E-8
2 31 1.0329466421690981E-7
2 32 1.3422984442402898E-7
2 33 1.7138725892558332E-7
2 34 2.1500447603794638E-7
2 35 2.650550927995947E-7
2 36 3.211079155974343E-7
2 37 3.822569778221521E-7
2 38 4.4722144575163057E-7
2 39 5.142094688260096E-7
2 40 5.810170925727375E-7
2 41 6.452022129185631E-7
2 42 7.041504087305554E-7
2 43 7.552429334338824E-7
2 44 7.961187528401831E-7
2 45 8.247621045232471E-7
2 46 8.396256511928007E-7
2 47 8.400292099702114E-7
2 48 8.259156294949918E-7
2 49 7.978857152475721E-7
2 50 7.574445232162559E-7
2 51 7.065478498001407E-7
2 52 6.474914222369437E-7
2 53 5.829859331215913E-7
2 54 5.156767430420477E-7
2 55 4.480721955997541E-7
2 56 3.82424470762386E-7
2 57 3.20577318382331E-7
2 58 2.6392628494204964E-7
2 59 2.133816300882193E-7
2 60 1.6939852029501922E-7
2 61 1.3203717232101405E-7
2 62 1.0103673954166023E-7
2 63 7.589460489292262E-8
2 64 5.5956172440560044E-8
2 65 4.049063068836797E-8
2 66 2.8754320914464456E-8
2 67 2.003650684735312E-8
2 68 1.3699866217846384E-8
2 69 9.193577263776937E-9
2 70 6.060030357153192E-9
2 71 3.933323536283209E-9
2 72 2.533219850658385E-9
2 73 1.6553568037226552E-9
2 74 1.1605668365722161E-9
2 75 9.688424631532894E-10
2 76 1.053867723565262E-9
2 77 1.4431409448218683E-9
2 78 2.2205928806355908E-9
2 79 3.5315659642910063E-9
2 80 5.583657374990713E-9
2 81 8.641091303720434E-9
2 82 1.2998892412056768E-8
2 83 1.8927981311441746E-8
2 84 2.6574601836385667E-8
2 85 3.580992337934733E-8
2 86 4.604983234513777E-8
2 87 5.606496607376085E-8
2 88 6.385461827729338E-8
2 89 6.672276927444845E-8
2 90 6.159366082291911E-8

3 0 9.421307350673239E-8
3 1 1.0095156105281598E-7
3 2 9.59296262539262E-8
3 3 8.379813487132151E-8
3 4 6.858372826246076E-8
3 5 5.320590843368256E-8
3 6 3.943438206027921E-8
3 7 2.807819229649247E-8
3 8 1.9286744050459563E-8
3 9 1.2822441416391395E-8
3 10 8.27356443405909E-9
3 11 5.194861902061529E-9
3 12 3.184785031821247E-9
3 13 1.9185982735581314E-9
3 14 1.1544672692846642E-9
3 15 7.239322484887562E-10
3 16 5.19661934561619E-10
3 17 4.82449314720533E-10
3 18 5.915989202994878E-10
3 19 8.594146858105788E-10
3 20 1.329562425490169E-9
3 21 2.078903245328604E-9
3 22 3.222064662792444E-9
3 23 4.918768021180366E-9
3 24 7.381191381132474E-9
3 25 1.08799558502155E-8
3 26 1.575007007193572E-8
3 27 2.239147569837454E-8
3 28 3.1270553869016816E-8
3 29 4.2898562312034376E-8
3 30 5.780462342954475E-8
3 31 7.651590336607819E-8
3 32 9.951686382770082E-8
3 33 1.2715709487039666E-7
3 34 1.5962376617871545E-7
3 35 1.968996958767945E-7
3 36 2.3866605563007603E-7
3 37 2.842486577998731E-7
3 38 3.326696042761558E-7
3 39 3.825997031077404E-7
3 40 4.3241319799858466E-7
3 41 4.802342311304861E-7
3 42 5.241384916305258E-7
3 43 5.621768441023893E-7
3 44 5.925269419920006E-7
3 45 6.137204732080291E-7
3 46 6.246479964852588E-7
3 47 6.24716538768447E-7
3 48 6.139473831360026E-7
3 49 5.928308892302581E-7
3 50 5.624613557418841E-7
3 51 5.243270908810604E-7
3 52 4.801482510971496E-7
3 53 4.3196165486664624E-7
3 54 3.8174836166212605E-7
3 55 3.313847268969798E-7
3 56 2.8254208245113496E-7
3 57 2.3659295704553923E-7
3 58 1.9455703528192444E-7
3 59 1.5709871166915405E-7
3 60 1.245492429729111E-7
3 61 9.694725746179357E-8
3 62 7.407807060772318E-8
3 63 5.556020104468639E-8
3 64 4.0899389742291496E-8
3 65 2.9547070800321495E-8
3 66 2.094741922330555E-8
3 67 1.4573132641088515E-8
3 68 9.948296162609998E-9
3 69 6.668646928091645E-9
3 70 4.396840842416408E-9
3 71 2.8672651280785266E-9
3 72 1.8788376628847076E-9
3 73 1.2910347529906788E-9
3 74 1.0174671532773447E-9
3 75 1.024752511555093E-9
3 76 1.333580998692594E-9
3 77 2.0248399657870437E-9
3 78 3.2485489007266256E-9
3 79 5.236191148529499E-9
3 80 8.304439904864168E-9
3 81 1.2850065322722088E-8
3 82 1.9315199340423837E-8
3 83 2.8108671625098776E-8
3 84 3.946881628452998E-8
3 85 5.324504320493728E-8
3 86 6.862078508504872E-8
3 87 8.38369440402817E-8
3 88 9.596590648693218E-8
3 89 1.0097013749205946E-7
3 90 9.421307350673239E-8

4 0 1.4267352190926462E-7
4 1 1.506887021554371E-7
4 2 1.42014002872951E-7
4 3 1.2342188799710838E-7
4 4 1.0069409157417702E-7
4 5 7.798378579707008E-8
4 6 5.776340302401173E-8
4 7 4.11415141475098E-8
4 8 2.8289602324154717E-8
4 9 1.883898832199152E-8
4 10 1.2181057314348202E-8
4 11 7.664928883009047E-9
4 12 4.705445371656804E-9
4 13 2.8289930729993387E-9
4 14 1.6804236091255382E-9
4 15 1.0087721135770389E-9
4 16 6.487588520336743E-10
4 17 4.998523717978374E-10
4 18 5.107783171602037E-10
4 19 6.684086725919312E-10
4 20 9.915536266433869E-10
4 21 1.529184845534005E-9
4 22 2.361720725559977E-9
4 23 3.604895707963836E-9
4 24 5.413840311054457E-9
4 25 7.988577443316642E-9
4 26 1.1577041538656809E-8
4 27 1.6478560788437925E-8
4 28 2.3039503167288898E-8
4 29 3.1637945220689075E-8
4 30 4.2670938271037605E-8
4 31 5.653521098658471E-8
4 32 7.358939576851089E-8
4 33 9.409670749529879E-8
4 34 1.1820010614022233E-7
4 35 1.45889109096224E-7
4 36 1.7692796472218626E-7
4 37 2.1081371170072485E-7
4 38 2.4680747247395804E-7
4 39 2.8393160128576225E-7
4 40 3.2097083920297394E-7
4 41 3.5651021555954175E-7
4 42 3.8912458723180597E-7
4 43 4.173616090685279E-7
4 44 4.398402706033503E-7
4 45 4.554867545102014E-7
4 46 4.63487053088649E-7
4 47 4.633734590863441E-7
4 48 4.5518790123328743E-7
4 49 4.393192690791958E-7
4 50 4.165773323579991E-7
4 51 3.880830085760695E-7
4 52 3.551242876062182E-7
4 53 3.192260482102399E-7
4 54 2.818679320340073E-7
4 55 2.4444819533048866E-7
4 56 2.0820529475706435E-7
4 57 1.7415289002595225E-7
4 58 1.4304287095627163E-7
4 59 1.153619095967584E-7
4 60 9.133943472942209E-8
4 61 7.099974618500655E-8
4 62 5.417191173870854E-8
4 63 4.056978840448304E-8
4 64 2.981715647812516E-8
4 65 2.1506715896541362E-8
4 66 1.5222299652514023E-8
4 67 1.0573259297611438E-8
4 68 7.209187337084996E-9
4 69 4.830990882165475E-9
4 70 3.1942343743225806E-9
4 71 2.107538432013214E-9
4 72 1.4319271369074431E-9
4 73 1.0776605986202433E-9
4 74 1.0044053369866836E-9
4 75 1.2243271007542073E-9
4 76 1.810010350495233E-9
4 77 2.9084303763697587E-9
4 78 4.756721861826514E-9
4 79 7.702993692359906E-9
4 80 1.2215462719492677E-8
4 81 1.8875718703444126E-8
4 82 2.833224969549104E-8
4 83 4.1191111871216936E-8
4 84 5.7818409955573274E-8
4 85 7.804352213861933E-8
4 86 1.007599389989076E-7
4 87 1.234826050803705E-7
4 88 1.4206356787053254E-7
4 89 1.507158268748503E-7
4 90 1.4267352190926462E-7

5 0 2.139107680904638E-7
5 1 2.2252481852485085E-7
5 2 2.0786438882018345E-7
5 3 1.7966594276558733E-7
5 4 1.4611130685625936E-7
5 5 1.1296907798726182E-7
5 6 8.362887004024835E-8
5 7 5.95856628691174E-8
5 8 4.1018349499807076E-8
5 9 2.7362970435764542E-8
5 10 1.77317062350589E-8
5 11 1.118646292090817E-8
5 12 6.88331039422121E-9
5 13 4.1424801167296964E-9
5 14 2.4499140563552976E-9
5 15 1.4410923110621772E-9
5 16 8.709560084228665E-10
5 17 5.840904933434925E-10
5 18 4.908620293564454E-10
5 19 5.495178728264909E-10
5 20 7.546472739286625E-10
5 21 1.131033139936329E-9
5 22 1.7314770007488838E-9
5 23 2.637497971453253E-9
5 24 3.961716766084076E-9
5 25 5.850703034353917E-9
5 26 8.488607252838949E-9
5 27 1.2097219296111296E-8
5 28 1.693142554940193E-8
5 29 2.3273241116126467E-8
5 30 3.141858153421779E-8
5 31 4.166404192424224E-8
5 32 5.427597128121086E-8
5 33 6.945164375522712E-8
5 34 8.729979322381007E-8
5 35 1.07815531981239E-7
5 36 1.3081923008706995E-7
5 37 1.5594195230724799E-7
5 38 1.8263007177775056E-7
5 39 2.1016242184200106E-7
5 40 2.3762651270211656E-7
5 41 2.6397036153337145E-7
5 42 2.8813637674960904E-7
5 43 3.090376409961076E-7
5 44 3.2564481054763483E-7
5 45 3.371673014880981E-7
5 46 3.4300326675597217E-7
5 47 3.4279990453796915E-7
5 48 3.3660063754551E-7
5 49 3.247076191175691E-7
5 50 3.0772458160938367E-7
5 51 2.8649129779082407E-7
5 52 2.6197009550711453E-7
5 53 2.352989595466351E-7
5 54 2.0757984511910403E-7
5 55 1.7985137814896666E-7
5 56 1.530294427826889E-7
5 57 1.2786118309480505E-7
5 58 1.0490003562335986E-7
5 59 8.44939084504788E-8
5 60 6.681433334007349E-8
5 61 5.186291479942693E-8
5 62 3.951517721973192E-8
5 63 2.9547904058012946E-8
5 64 2.1683592519656073E-8
5 65 1.5614209231282178E-8
5 66 1.103495025819428E-8
5 67 7.654347046302573E-9
5 68 5.215478925923724E-9
5 69 3.5001718406678258E-9
5 70 2.332383395715106E-9
5 71 1.5786414583668656E-9
5 72 1.1486782067579017E-9
5 73 9.965159773526586E-10
5 74 1.1253137323764434E-9
5 75 1.596614845451192E-9
5 76 2.5456889765037563E-9
5 77 4.204721723109502E-9
5 78 6.929256832304476E-9
5 79 1.1227208552848305E-8
5 80 1.777642851390078E-8
5 81 2.741592147804124E-8
5 82 4.1083155287542405E-8
5 83 5.96637023786956E-8
5 84 8.371762595192871E-8
5 85 1.1305916407470535E-7
5 86 1.4621789525327374E-7
5 87 1.797739747190195E-7
5 88 2.0794218891446523E-7
5 89 2.225661890210265E-7
5 90 2.139107680904638E-7

6 0 3.175257624212354E-7
6 1 3.254092427704054E-7
6 2 3.012645876273485E-7
6 3 2.5894962228856404E-7
6 4 2.098826862359591E-7
6 5 1.6197660768533126E-7
6 6 1.198369501094393E-7
6 7 8.541211873677042E-8
6 8 5.886142468899139E-8
6 9 3.9332745739013125E-8
6 10 2.5547570035398877E-8
6 11 1.6159484060368615E-8
6 12 9.971168186843804E-9
6 13 6.014612501033647E-9
6 14 3.5564450257296843E-9
6 15 2.075213442952005E-9
6 16 1.2158020085080955E-9
6 17 7.483111481912567E-10
6 18 5.329952684385771E-10
6 19 4.9332297477264E-10
6 20 5.975982186082533E-10
6 21 8.476659320010767E-10
6 22 1.2729027790910455E-9
6 23 1.928071319928626E-9
6 24 2.8931661381464024E-9
6 25 4.275113466118386E-9
6 26 6.209250034228679E-9
6 27 8.858205510256255E-9
6 28 1.2410836222821455E-8
6 29 1.7076183655955015E-8
6 30 2.307411668493919E-8
6 31 3.062543570768341E-8
6 32 3.9927998729734724E-8
6 33 5.112940935279605E-8
6 34 6.431289465506401E-8
6 35 7.947075279956057E-8
6 36 9.647224424817947E-8
6 37 1.150523615323407E-7
6 38 1.3479372896875312E-7
6 39 1.5515345441849785E-7
6 40 1.7545989018332782E-7
6 41 1.9494672615005275E-7
6 42 2.1279943158720832E-7
6 43 2.2822385394320545E-7
6 44 2.40474588995455E-7
6 45 2.48930648802638E-7
6 46 2.5316623198487064E-7
6 47 2.5293604666758514E-7
6 48 2.4825864149233056E-7
6 49 2.3936988645700664E-7
6 50 2.2672100051833489E-7
6 51 2.109427894409074E-7
6 52 1.9274885934537228E-7
6 53 1.729867166948724E-7
6 54 1.5247485241628717E-7
6 55 1.319826638956105E-7
6 56 1.1218666749677205E-7
6 57 9.362963565016944E-8
6 58 7.672918264452677E-8
6 59 6.172710183958457E-8
6 60 4.874879267692069E-8
6 61 3.77879740352602E-8
6 62 2.875064125809632E-8
6 63 2.146709890781123E-8
6 64 1.572942734183902E-8
6 65 1.1309611457907464E-8
6 66 7.980990794691667E-9
6 67 5.530892086536215E-9
6 68 3.770740201096137E-9
6 69 2.5433226829604317E-9
6 70 1.724968465250288E-9
6 71 1.2276699483143177E-9
6 72 1.0020397972748304E-9
6 73 1.0427185956793162E-9
6 74 1.3985313199050256E-9
6 75 2.1891896914645026E-9
6 76 3.6303722243457705E-9
6 77 6.067864483268138E-9
6 78 1.0018047058840294E-8
6 79 1.620912349260299E-8
6 80 2.5608260998357425E-8
6 81 3.941130261889357E-8
6 82 5.895872342327528E-8
6 83 8.553111926918853E-8
6 84 1.1997455307671038E-7
6 85 1.6212105774691166E-7
6 86 2.1004503726849994E-7
6 87 2.5911661097510866E-7
6 88 3.0138285400750026E-7
6 89 3.254713456065072E-7
6 90 3.175257624212354E-7

7 0 4.6664040788076656E-7
7 1 4.7139485292635897E-7
7 2 4.3260963677039495E-7
7 3 3.6979287184676954E-7
7 4 2.9869507323561827E-7
7 5 2.300960385297125E-7
7 6 1.7012259160669946E-7
7 7 1.2128453217344105E-7
7 8 8.366938025305061E-8
7 9 5.6006077493368713E-8
7 10 3.645720734139649E-8
7 11 2.3120106002228407E-8
7 12 1.4309050787585844E-8
7 13 8.655716220788354E-9
7 14 5.127697583213714E-9
7 15 2.986303156649699E-9
7 16 1.7255389590269396E-9
7 17 1.0140178895799375E-9
7 18 6.447427370063139E-10
7 19 4.964776391865303E-10
7 20 5.064929763557444E-10
7 21 6.527797662243982E-10
7 22 9.43438102253942E-10
7 23 1.411059665565988E-9
7 24 2.110249060450992E-9
7 25 3.1175131161608887E-9
7 26 4.53097385304228E-9
7 27 6.470121220520217E-9
7 28 9.07402390688857E-9
7 29 1.2497069287615192E-8
7 30 1.6901845146157012E-8
7 31 2.2453398445476386E-8
7 32 2.929723352875319E-8
7 33 3.7543670629110676E-8
7 34 4.7255238807666117E-8
7 35 5.842448567903911E-8
7 36 7.095924955639142E-8
7 37 8.466379172481094E-8
7 38 9.922696802050092E-8
7 39 1.1424294593505461E-7
7 40 1.2922096140118774E-7
7 41 1.4359421392763664E-7
7 42 1.567492087269719E-7
7 43 1.6810636620197041E-7
7 44 1.77114567189495E-7
7 45 1.8330552607645241E-7
7 46 1.8637315616256593E-7
7 47 1.8614289337543283E-7
7 48 1.8262611710795203E-7
7 49 1.7600675268361263E-7
7 50 1.6660628748757055E-7
7 51 1.5490746146466224E-7
7 52 1.414488590287407E-7
7 53 1.2684622070844361E-7
7 54 1.1170788146977558E-7
7 55 9.660105759559459E-8
7 56 8.203177171884207E-8
7 57 6.838946696409081E-8
7 58 5.5978513245994734E-8
7 59 4.4979099049788825E-8
7 60 3.5476002273883895E-8
7 61 2.7463205739711605E-8
7 62 2.086422297898651E-8
7 63 1.5556666154754472E-8
7 64 1.1381969963779123E-8
7 65 8.172042213443452E-9
7 66 5.760660311548219E-9
7 67 3.991859958677273E-9
7 68 2.7298210680146975E-9
7 69 1.863542837698885E-9
7 70 1.310321836070581E-9
7 71 1.0196161797212606E-9
7 72 9.791390785475643E-10
7 73 1.225008434874981E-9
7 74 1.8587129970810176E-9
7 75 3.072892071663267E-9
7 76 5.189358408723339E-9
7 77 8.707482091741205E-9
7 78 1.4363035156793265E-8
7 79 2.3186350089348257E-8
7 80 3.654208259175645E-8
7 81 5.611779485034611E-8
7 82 8.3812496409108E-8
7 83 1.214615032561885E-7
7 84 1.7032908697748048E-7
7 85 2.3031887257093154E-7
7 86 2.989523361805866E-7
7 87 3.700431438941254E-7
7 88 4.327843008226521E-7
7 89 4.714858126306175E-7
7 90 4.6664040788076656E-7

8 0 6.789577871804486E-7
8 1 6.765433539271068E-7
8 2 6.156478745628176E-7
8 3 5.234259826686062E-7
8 4 4.213803663370395E-7
8 5 3.2400704612096137E-7
8 6 2.3939271729028236E-7
8 7 1.7070764048511786E-7
8 8 1.1787965777863123E-7
8 9 7.90329685601769E-8
8 10 5.155757207913139E-8
8 11 3.278332627792467E-8
8 12 2.034957046317809E-8
8 13 1.2347492671092687E-8
8 14 7.335535045237032E-9
8 15 4.27679989007092E-9
8 16 2.459428574264928E-9
8 17 1.4134109349052602E-9
8 18 8.409220384040816E-10
8 19 5.616946891385146E-10
8 20 4.739940841172054E-10
8 21 5.285824707385994E-10
8 22 7.121834013556294E-10
8 23 1.0377181960542294E-9
8 24 1.539215392377943E-9
8 25 2.269466848473377E-9
8 26 3.298805556197744E-9
8 27 4.714192873485928E-9
8 28 6.6175167515057656E-9
8 29 9.122241836660567E-9
8 30 1.234917649303428E-8
8 31 1.642028448265466E-8
8 32 2.144170263067073E-8
8 33 2.7496768586501425E-8
8 34 3.463186425653446E-8
8 35 4.2841355891149676E-8
8 36 5.205968772081096E-8
8 37 6.214031628068893E-8
8 38 7.285486361387701E-8
8 39 8.390189009882547E-8
8 40 9.492200645754468E-8
8 41 1.0549425398105553E-7
8 42 1.1516628476010951E-7
8 43 1.2350267087511123E-7
8 44 1.301036066830169E-7
8 45 1.3462902456647384E-7
8 46 1.3684690383642555E-7
8 47 1.366365379316214E-7
8 48 1.3399627211360621E-7
8 49 1.2907425364342052E-7
8 50 1.2211320699707465E-7
8 51 1.1346392327416306E-7
8 52 1.0353325054428955E-7
8 53 9.277199341142363E-8
8 54 8.162928700244354E-8
8 55 7.052291712635808E-8
8 56 5.982657220324205E-8
8 57 4.982459592745665E-8
8 58 4.073556268811051E-8
8 59 3.2692184293826245E-8
8 60 2.5750694812336034E-8
8 61 1.9908594998401357E-8
8 62 1.510416824428239E-8
8 63 1.1244839671983385E-8
8 64 8.216157879364684E-9
8 65 5.892196573970186E-9
8 66 4.151230898544516E-9
8 67 2.8816287667408197E-9
8 68 1.9865437087953196E-9
8 69 1.39111741322639E-9
8 70 1.046076239589541E-9
8 71 9.341310191286311E-10
8 72 1.0798953249372446E-9
8 73 1.5661546409821045E-9
8 74 2.559262859981912E-9
8 75 4.34729880530839E-9
8 76 7.393872270656563E-9
8 77 1.2405913890667273E-8
8 78 2.0418650805329085E-8
8 79 3.287424900102384E-8
8 80 5.1679895396715894E-8
8 81 7.919580227380492E-8
8 82 1.180889516998933E-7
8 83 1.7096660778340825E-7
8 84 2.3969592242404723E-7
8 85 3.243382368700208E-7
8 86 4.217580193449112E-7
8 87 5.23787278966799E-7
8 88 6.158986330846575E-7
8 89 6.766734157114825E-7
8 90 6.789577871804486E-7

9 0 9.780482033754332E-7
9 1 9.620019172387167E-7
9 2 8.683524074217945E-7
9 3 7.344654241375057E-7
9 4 5.893838644644414E-7
9 5 4.523881299457623E-7
9 6 3.340275527019445E-7
9 7 2.3824546188716982E-7
9 8 1.6467228597666711E-7
9 9 1.1057485227779309E-7
9 10 7.228537495015079E-8
9 11 4.608171530693055E-8
9 12 2.86889524411159E-8
9 13 1.7464836807366707E-8
9 14 1.041018745920087E-8
9 15 6.084765061728875E-9
9 16 3.4976779312641536E-9
9 17 1.991380137272684E-9
9 18 1.1447084918270879E-9
9 19 6.979010402684344E-10
9 20 4.984658864526252E-10
9 21 4.6381484775536255E-10
9 22 5.570692073758772E-10
9 23 7.721942266306394E-10
9 24 1.1254394503517102E-9
9 25 1.6506978550662418E-9
9 26 2.3969639589335427E-9
9 27 3.426685226269802E-9
9 28 4.813970103564342E-9
9 29 6.64185349467407E-9
9 30 9.000130669615222E-9
9 31 1.197738840458467E-8
9 32 1.565223296569078E-8
9 33 2.0086702910615473E-8
9 34 2.5315361688977434E-8
9 35 3.133482173616651E-8
9 36 3.809518864482308E-8
9 37 4.5490213369550626E-8
9 38 5.335346718928098E-8
9 39 6.146164484023461E-8
9 40 6.954622699109674E-8
9 41 7.730032654683882E-8
9 42 8.439350170329613E-8
9 43 9.049766807269707E-8
9 44 9.53243382999094E-8
9 45 9.862524599153098E-8
9 46 1.0022116665789396E-7
9 47 1.000319588704695E-7
9 48 9.806027548195227E-8
9 49 9.4411533446097E-8
9 50 8.927010077032956E-8
9 51 8.28935900493143E-8
9 52 7.558516324424417E-8
9 53 6.767585135544171E-8
9 54 5.949603162083328E-8
9 55 5.135268789448999E-8
9 56 4.352031872335765E-8
9 57 3.620593902504762E-8
9 58 2.956655097042083E-8
9 59 2.370079822232608E-8
9 60 1.8644821747909276E-8
9 61 1.4394782711266709E-8
9 62 1.0906714231488592E-8
9 63 8.109012119452352E-9
9 64 5.917065632985091E-9
9 65 4.2405091566536196E-9
9 66 2.990021040554284E-9
9 67 2.086334211482418E-9
9 68 1.4640016969994617E-9
9 69 1.0770447239078307E-9
9 70 9.052165697232377E-10
9 71 9.634894151578388E-10
9 72 1.31697422623741E-9
9 73 2.1047569508727367E-9
9 74 3.576730885191179E-9
9 75 6.147673278957106E-9
9 76 1.0472451639064969E-8
9 77 1.7539383428698772E-8
9 78 2.8786797240447166E-8
9 79 4.621585147345272E-8
9 80 7.24687868425282E-8
9 81 1.1081841864815767E-7
9 82 1.649782133162733E-7
9 83 2.386186547924302E-7
9 84 3.344630932439754E-7
9 85 4.528626186965359E-7
9 86 5.899198173330834E-7
9 87 7.349743359825672E-7
9 88 8.687049859748456E-7
